TICID,Camera,CCD,Tmag,RA,Dec
418259484,3,4,10.24,323.2958,75.9581
418260219,3,4,9.13,322.9804,77.2002
418260969,3,4,11.45,323.6452,77.2458
418301218,3,4,8.00,323.3638,73.2315
418305344,3,4,10.69,323.8870,75.5011
418408920,4,3,13.53,0.3701,59.8803
418410775,4,3,12.73,0.3751,62.4373
418416600,4,3,4.44,0.3162,60.3553
418416997,4,3,4.66,0.5737,60.7031
418417396,4,3,5.14,0.4042,61.2228
418417802,4,3,7.96,0.4197,62.0179
418708778,4,3,13.21,0.6267,61.7268
418988307,4,4,13.42,0.5177,65.6389
419246605,4,4,9.39,6.5967,62.7608
419253016,4,3,13.84,6.6562,59.9821
419253850,4,4,13.09,6.6369,62.5937
419259563,4,4,15.08,6.5479,62.5670
419524194,4,4,12.00,8.4208,61.8732
419524232,4,4,7.93,8.3059,62.5373
419528058,4,4,13.94,8.3304,63.4636
419531467,4,4,11.64,8.2915,62.3290
419531713,4,4,4.01,8.2500,62.9318
419751601,4,4,6.47,10.7086,64.2913
419752084,4,4,12.90,10.6752,65.4818
420017578,4,4,8.39,10.8324,60.5027
420106897,3,4,11.06,284.9013,77.6836
420106909,3,4,10.12,285.1315,77.6379
420106988,3,4,12.70,285.0682,77.3846
420107276,3,4,10.31,284.9711,76.5439
420107753,3,4,11.20,285.1158,75.2979
420107870,3,4,8.51,285.0057,75.0571
420107988,3,4,10.82,285.0478,74.7973
420108194,3,4,8.53,284.9802,74.3581
420108213,3,4,11.24,284.8773,74.2995
420108609,3,4,10.36,285.0225,73.4611
420108623,3,4,11.79,285.1298,73.4273
420108639,3,4,10.27,284.8800,73.3956
420108742,3,4,12.18,284.9419,73.1873
420108885,3,4,11.73,284.8831,72.9298
420109324,3,4,13.05,285.2586,72.0656
420109376,3,4,14.15,285.1162,71.9643
420110756,3,4,14.08,290.2312,77.7191
420110967,3,4,11.26,290.0771,77.0202
420111071,3,4,13.99,290.1904,76.7088
420111273,3,4,11.02,290.1684,76.2404
420111295,3,4,9.77,290.2487,76.1975
420111724,3,4,10.62,290.2544,75.0772
420112255,3,4,10.11,290.3381,73.9151
420112302,3,4,12.16,290.0690,73.7775
420112587,3,4,12.50,290.1740,73.1959
420112589,3,4,12.29,290.1740,73.1950
420113351,3,4,11.81,290.4601,72.1866
420113738,3,4,11.15,290.5377,72.8430
420114439,3,4,10.98,290.3879,74.1008
420114449,3,4,9.67,290.7018,74.1198
420114700,3,4,8.78,290.6854,74.6337
420114727,3,4,9.92,290.5698,74.6773
420114772,3,4,10.05,290.4298,74.7626
420114776,3,4,13.31,290.4289,74.7681
420128351,3,4,11.98,290.6654,74.9486
420128758,3,4,11.38,290.6856,75.8751
420128765,3,4,10.43,290.4722,75.8919
420129036,3,4,3.79,290.3978,76.5596
420129186,3,4,11.52,290.5731,76.8930
420129277,3,4,8.72,290.4412,77.1304
420129284,3,4,9.61,290.6783,77.1472
420129409,3,4,9.48,290.5374,77.4619
420129697,3,4,11.74,290.8167,77.7035
420129758,3,4,12.76,290.7769,77.5350
420130101,3,4,12.49,290.8465,76.7461
420130364,3,4,11.64,290.9202,76.0709
420130395,3,4,11.84,290.7579,76.0003
420130451,3,4,10.87,290.9966,75.8632
420130549,3,4,11.25,290.9387,75.6410
420130591,3,4,11.87,291.0763,75.5566
420130716,3,4,9.61,290.8265,75.2874
420130829,3,4,11.78,291.0361,75.0468
420131130,3,4,12.25,290.8758,74.4543
420131220,3,4,9.89,290.8713,74.3183
420131754,3,4,13.16,291.1053,73.2726
420131815,3,4,10.48,291.1052,73.1597
420131865,3,4,11.92,290.8756,73.0676
420132008,3,4,10.80,291.0153,72.7885
420132403,3,4,12.44,290.8238,72.1435
420132498,3,4,7.69,291.0198,71.9927
420132503,3,4,10.70,290.8599,71.9850
420132595,3,4,11.59,291.4342,72.0421
420132624,3,4,11.84,291.1546,72.0975
420134378,3,4,11.70,291.4506,75.6114
420134406,3,4,11.33,291.4729,75.6894
420134601,3,4,11.62,291.2578,76.1304
420134797,3,4,13.13,291.4195,76.5616
420134808,3,4,9.34,291.3506,76.5921
420135095,3,4,12.21,291.3509,77.2792
420135412,3,4,11.14,291.5341,77.8774
420135687,3,4,10.67,291.7852,77.0751
420135755,3,4,9.82,291.9224,76.9240
420135891,3,4,10.84,291.6808,76.5906
420135975,3,4,13.89,291.7016,76.4065
420136066,3,4,12.37,291.6602,76.2010
420136179,3,4,11.50,291.5494,75.9429
420136585,3,4,9.60,291.7303,75.0343
420136838,3,4,9.53,291.8144,74.5218
420137030,3,4,10.12,291.9287,74.1603
420137064,3,4,8.54,291.6712,74.0973
420137165,3,4,10.13,291.7538,73.8977
420137203,3,4,12.95,291.9296,73.8281
420137206,3,4,10.94,291.5431,73.8233
420137341,3,4,9.55,291.6679,73.5785
420137493,3,4,9.57,291.7655,73.3454
420137638,3,4,9.86,291.5817,73.1252
420174088,3,4,11.09,291.7185,71.9212
420174351,3,4,10.73,292.2929,72.3498
420174472,3,4,11.01,292.1525,72.5192
420174622,3,4,9.41,292.3003,72.7466
420174947,3,4,10.39,291.9885,73.2658
420174948,3,4,10.51,291.9926,73.2662
420174972,3,4,11.68,292.1882,73.3033
420175275,3,4,10.51,291.9730,73.7707
420175557,3,4,10.79,292.0419,74.2631
420175617,3,4,12.21,292.2751,74.3630
420175842,3,4,12.03,292.0236,74.7956
420175925,3,4,11.75,292.0793,74.9332
420176116,3,4,10.79,292.3229,75.2608
420176128,3,4,12.16,292.1230,75.2821
420176286,3,4,13.29,292.0575,75.6087
420176430,3,4,11.71,292.3217,75.9317
420176656,3,4,10.28,292.3214,76.4705
420176773,3,4,9.06,292.3177,76.7384
420263513,3,4,10.75,305.9644,73.5066
420263680,3,4,11.05,305.9330,73.7511
420264378,3,4,13.34,305.7054,74.9053
420264584,3,4,4.85,306.0147,75.2539
420265356,3,4,12.83,305.9542,76.6157
420265492,3,4,11.53,305.8822,76.8983
420287575,3,4,6.74,312.3439,83.9424
420299203,4,4,14.73,11.0029,64.6486
420309417,4,3,10.90,344.8071,58.7453
420309991,4,3,11.75,344.6938,58.5828
420311954,4,3,13.25,344.8713,58.0868
420381936,4,3,12.64,344.7498,55.5266
420382144,4,3,12.42,344.7203,55.4637
420445120,4,4,10.29,5.2550,62.7706
420448703,4,4,12.78,5.0757,63.7355
420453219,4,4,14.26,5.2152,65.1027
420470654,4,4,8.04,8.0119,67.1611
420470815,4,4,8.45,8.1485,67.2340
420471403,4,4,12.24,8.0688,67.4625
420472513,4,4,14.00,7.9784,67.9162
420472734,4,4,7.87,7.9844,67.9978
420545430,4,4,10.36,11.3218,63.7102
420545838,4,4,13.66,10.9672,65.3305
420551630,4,4,5.39,11.2601,62.5286
420551860,4,4,13.39,11.1221,63.2670
420842854,4,4,8.08,11.2102,60.3091
420842901,4,4,12.58,11.5196,60.2462
420851163,4,4,11.95,11.5842,61.5876
420899820,2,1,10.35,273.3740,53.0386
420900041,2,1,9.78,273.4495,53.5373
420900068,2,1,12.65,273.3598,53.6059
420900133,2,1,11.97,273.3842,53.7946
420900296,2,1,10.22,273.6738,53.7032
420900319,2,1,9.05,273.6787,53.6567
421110675,4,4,10.65,11.4686,63.0857
421117621,4,4,12.89,11.5487,63.0556
421117635,4,4,9.85,11.3961,63.3521
421307009,3,2,8.69,288.7872,59.7752
421307045,3,2,8.65,288.8325,59.7019
421334878,3,2,11.91,289.0186,58.5692
421335009,3,2,10.12,288.9988,58.7733
421335341,3,2,14.43,289.0422,59.2875
421335628,3,2,10.57,289.1274,59.7732
421335923,3,3,11.62,296.8287,59.7170
421335924,3,3,10.73,296.8758,59.7139
421691046,4,4,12.09,11.6850,60.5010
421691939,4,4,10.64,21.7686,60.8189
421845505,4,2,7.90,334.6365,59.0613
421856903,4,2,13.87,334.8374,58.3083
421966453,4,4,8.77,21.6650,62.7230
421972928,4,4,13.83,21.7092,64.7675
422053386,4,2,5.62,335.1615,58.4100
422162790,4,2,13.11,335.7603,59.0577
422253150,4,4,13.03,21.9767,61.8718
422302977,4,2,13.37,335.8794,59.3116
422303763,4,2,12.84,335.8727,59.5380
422305731,3,3,14.08,315.5513,65.3593
422340597,3,3,9.41,315.4533,64.0833
422340993,3,3,9.99,315.4659,63.7756
422353242,3,3,9.38,306.6719,71.4379
422354513,3,3,10.73,306.7342,69.1522
422355010,3,3,11.96,306.7863,68.3557
422355474,3,3,8.10,306.5348,67.6859
422355545,3,3,8.77,306.7119,67.5663
422355625,3,3,10.89,306.6956,67.4494
422355975,3,3,10.34,306.7635,66.9775
422356497,3,3,9.71,306.8236,66.2769
422367808,3,3,8.75,309.2110,71.1940
422368015,3,3,10.46,309.1266,70.7981
422369495,3,3,11.96,308.9493,68.5922
422369526,3,3,5.93,309.2068,68.5579
422384877,3,3,10.22,308.9810,66.1746
422386927,3,3,9.78,318.6225,67.4703
422389277,3,3,8.70,318.7060,70.1969
422389545,3,3,9.67,318.6486,70.5588
422425055,3,3,8.85,318.9728,70.2959
422425371,3,3,11.20,319.0178,69.9016
422426152,3,3,8.69,319.0127,68.9145
422426637,3,3,8.87,318.9134,68.3563
422426642,3,3,7.53,318.9276,68.3519
422429615,3,3,11.24,319.2798,66.2149
422430327,3,3,10.94,319.1039,66.8327
422430585,3,3,9.54,319.1855,67.1090
422431231,3,3,16.20,319.3278,67.7479
422431718,3,3,8.15,319.1612,68.2121
422431821,3,3,10.53,319.1480,68.3271
422450337,3,3,10.40,319.1977,69.5715
422451821,3,3,9.00,319.2194,71.5523
422452481,3,3,10.40,319.4514,71.3384
422456110,3,3,9.11,319.6375,66.7389
422515013,4,2,12.65,328.7697,70.9802
422515173,4,2,11.37,328.7786,70.7553
422515693,4,2,9.02,328.6803,70.1718
422516248,4,2,10.78,328.7952,69.6187
422516454,4,2,11.81,328.6528,69.4371
422516712,4,2,10.81,328.7974,69.1921
422516769,4,2,11.16,328.7939,69.1322
422517126,4,2,10.05,328.7566,68.8354
422517429,4,2,10.34,328.8571,68.5797
422517485,4,2,11.19,328.6165,68.5338
422517783,4,2,11.69,328.7124,68.3065
422517935,4,2,10.69,328.6926,68.2020
422518044,4,2,10.90,328.6261,68.1195
422518088,4,2,9.85,328.7134,68.0877
422518554,4,2,6.63,328.6796,67.7539
422534144,4,4,14.10,22.2277,61.8321
422541479,4,4,12.43,22.1614,62.5969
422562433,4,1,12.22,348.7787,71.1653
422609145,4,1,15.86,348.8598,68.5233
422709255,4,1,8.39,355.1243,67.5534
422750471,4,1,6.64,22.2627,74.2044
422755046,4,4,10.28,21.9083,73.0275
422755399,4,4,11.69,21.9816,72.7685
422756130,4,4,11.03,21.9221,72.2967
422773549,4,4,11.80,22.2386,63.7150
422779458,4,4,13.50,22.2309,65.4406
422827966,3,1,11.56,270.0521,75.7877
422828040,3,1,10.11,270.0412,75.4309
422828136,3,1,10.15,270.0006,74.9046
422828302,3,1,11.35,269.9928,73.9592
422828596,3,1,8.79,269.9180,72.3970
422837940,4,4,12.16,23.9061,72.6584
422838020,4,4,12.82,23.7956,72.7736
422838133,4,4,9.68,23.8294,72.9368
422973711,1,4,9.09,232.6265,22.9287
422974056,1,4,11.12,237.9932,23.5479
422974665,1,4,10.53,238.0130,21.2556
422974965,1,4,8.32,238.0167,20.2477
422975053,1,4,16.20,238.0036,19.9638
422975717,1,4,14.96,238.1090,18.1725
422975923,1,4,16.20,238.0602,18.8741
422986796,1,4,8.02,238.0851,21.5517
422986831,1,4,7.85,238.0792,21.7105
422987887,2,4,9.57,260.8728,46.5137
422989548,2,1,7.69,263.4909,53.9604
422989625,2,1,11.46,263.4507,54.1623
422989717,2,1,12.89,263.4468,54.4610
422989796,2,1,12.93,263.5218,54.6854
422989882,2,1,11.21,263.3821,54.9339
422989953,2,1,9.80,263.5439,55.1589
422990067,2,1,12.31,263.4229,55.5191
422990425,2,1,13.41,263.5489,56.6024
423024785,2,1,5.55,263.3818,57.5587
423024919,2,1,11.05,263.3779,58.0884
423024921,2,1,10.52,263.5612,58.0936
423025131,2,1,8.88,263.4513,58.7793
423025387,2,1,9.64,263.4503,59.7436
423926057,3,3,10.01,308.3572,71.3716
423926352,3,3,11.15,308.4327,70.8887
423927584,3,3,9.96,308.3232,69.0426
423927718,3,3,8.22,308.3170,68.8560
423927917,3,3,10.56,308.3223,68.5608
423928056,3,3,10.16,308.4325,68.3878
423928109,3,3,9.01,308.4533,68.3154
423928666,3,3,12.08,308.3899,67.6534
423947016,4,2,14.62,328.3540,66.0887
423949505,4,2,11.08,328.3164,67.6344
423951353,4,2,10.49,328.4839,68.9523
423952232,4,2,9.65,328.4771,69.6663
423952492,4,2,11.21,328.3951,69.9116
423953046,4,2,11.19,328.4539,70.4302
423953185,4,2,11.33,328.5856,70.5937
423953245,4,2,12.23,328.4298,70.6612
424383032,3,4,10.78,277.1386,77.8932
424383229,3,4,8.23,277.4028,77.2692
424383364,3,4,14.68,277.2630,76.8352
424383662,3,4,11.77,277.1517,75.9605
424384243,3,1,10.53,277.1335,74.2532
424384395,3,1,11.44,277.2006,73.9639
424384466,3,1,8.46,277.0180,73.7697
424384788,3,1,8.82,277.3571,72.8255
424387147,2,1,5.84,271.3783,51.9474
424387149,2,1,10.42,271.5071,51.9497
424387356,2,1,9.45,271.5103,52.3511
424387568,2,1,13.14,271.4347,52.8524
424388050,2,1,9.38,271.4295,53.9558
424388104,3,4,12.65,281.0215,77.7905
424388420,3,4,10.86,281.0560,76.7075
424388542,3,4,9.54,281.3018,76.2621
424388625,3,4,11.62,281.0500,75.9969
424388628,3,4,9.43,281.0371,75.9918
424388703,3,4,10.18,281.1625,75.7338
424388719,3,4,11.47,281.1362,75.6844
424388839,3,4,10.91,280.9668,75.3545
424389046,3,4,10.06,281.3220,74.7856
424389092,3,4,10.81,281.0710,74.6390
424389265,3,4,13.15,281.2226,74.1505
424390417,3,1,10.36,281.5606,72.4660
424391070,3,4,4.43,281.4450,74.0860
424391134,3,4,10.72,281.6668,74.2424
424391339,3,4,12.03,281.4266,74.8490
424391516,3,4,10.60,281.5777,75.3034
424391523,3,4,10.41,281.4416,75.3315
424391564,3,4,5.34,281.5923,75.4344
424426356,3,4,11.17,281.5892,75.6970
424426624,3,4,10.32,281.4255,76.5985
424426625,3,4,11.85,281.6646,76.6012
424437783,3,2,11.75,279.4287,65.5741
424438640,3,2,8.80,279.4293,63.6970
424438735,3,2,5.89,279.6006,63.5330
424438769,3,2,11.97,279.4205,63.4650
424439457,3,2,11.08,279.4318,61.9709
424439646,3,2,10.69,279.4082,61.5422
424439649,3,2,11.23,279.4864,61.5375
424439672,3,2,11.14,279.5223,61.4988
424439938,3,2,8.82,279.5906,61.0177
424439943,3,2,10.45,279.4601,61.0059
424440086,3,2,6.28,279.6014,60.7114
424461085,3,2,15.70,279.5315,60.3617
424461402,3,2,11.49,279.7354,60.0920
424461526,3,2,10.84,279.8188,60.2997
424461577,3,2,10.15,279.7344,60.3981
424461639,3,2,9.48,279.8263,60.4909
424461841,3,2,14.09,279.8277,60.8344
424462265,3,2,11.69,279.8217,61.6085
424462434,3,2,11.13,279.7307,61.9186
424463252,3,2,10.76,279.8172,63.5771
424463349,3,2,8.13,279.8284,63.7920
424463576,3,2,10.11,279.8869,64.2588
424464086,3,2,10.90,279.7445,65.4514
424699511,3,2,10.31,294.3697,59.3895
424699808,3,2,15.44,294.4412,59.0083
424723399,3,2,9.69,294.5896,58.8615
424723563,3,2,10.31,294.5736,59.0749
424723871,3,2,10.17,294.6236,59.4391
424730417,3,1,10.59,255.3689,65.4288
424730553,2,2,11.16,255.3309,64.7594
424730566,2,2,8.15,255.2927,64.6942
424730701,2,2,12.39,255.3535,64.1995
424730711,2,2,10.98,255.1589,64.1523
424730909,2,2,9.45,255.2703,63.4192
424730915,2,2,10.52,255.2874,63.3885
424730920,2,2,10.53,255.2365,63.3733
424731007,2,2,13.24,255.3424,63.0591
424731063,2,2,12.25,255.2955,62.8360
424731131,2,2,13.05,255.2160,62.5865
424731143,2,2,10.95,255.3471,62.5566
424731392,2,2,10.86,255.3143,61.6578
424731631,2,2,12.02,255.2658,60.8352
424731682,2,2,5.32,255.3200,60.6490
424731749,2,2,9.18,255.1673,60.4345
426111509,4,1,10.54,343.6549,77.4806
426112428,4,1,9.65,343.6631,76.1651
426112861,4,1,8.11,343.5308,75.5806
426113712,4,1,7.09,343.5280,74.6119
426145772,4,1,10.14,358.9177,75.4638
426146717,4,1,10.63,358.8964,76.6043
426147301,4,1,9.83,358.6799,77.4034
427091270,4,2,8.34,320.8989,64.9273
427091512,4,2,10.28,320.9001,64.7694
427092051,4,2,9.00,321.0123,64.4017
427092237,4,2,13.61,321.0242,64.2807
427092487,4,2,12.93,320.9913,64.1181
427093395,4,2,9.72,321.0604,63.5350
427105996,4,2,12.29,321.2736,61.8394
427107998,4,2,11.99,321.1723,62.8328
427111667,4,2,10.62,321.2686,65.0859
427125481,4,3,13.80,351.2854,55.7386
427146451,4,2,8.46,321.4008,65.8573
427147238,4,2,7.46,321.4890,65.2615
427148214,4,2,10.21,321.4998,64.6167
427148365,4,2,10.69,321.5047,64.5160
427151775,4,2,13.53,321.6099,62.5912
427151794,4,2,5.09,321.4412,62.5740
427158115,4,3,12.87,351.1037,56.2276
427160410,4,3,13.24,351.2879,56.9693
427162854,4,3,8.09,351.1265,57.8527
427163484,4,3,13.99,351.2569,58.0830
427166013,4,3,14.52,351.1580,59.0141
427191594,4,2,9.41,321.4933,60.1619
427195457,4,2,11.51,321.8210,61.0599
427197668,4,2,11.94,321.8252,61.9638
427202982,4,2,9.97,321.6485,65.0530
427227716,4,3,13.47,351.3572,57.1906
427236047,4,2,13.89,321.7940,65.5299
427237114,4,2,9.83,321.9880,65.4433
427237616,4,2,8.58,321.8708,65.0595
427239828,4,2,12.66,322.0041,63.6601
427240420,4,2,11.52,322.0396,63.3515
427242776,4,2,5.82,322.0206,62.0964
427244555,4,2,12.17,321.8919,61.2782
427245063,4,2,13.10,321.9593,61.0647
427267162,4,2,8.06,322.0618,60.0912
427271857,4,2,6.61,322.2619,61.4331
427278262,4,2,11.96,322.2998,64.9681
427278350,4,2,11.37,322.2288,65.0331
427278498,4,2,10.85,322.2836,65.1419
427279177,4,2,9.69,322.1992,65.6206
427280836,4,3,13.84,351.3018,54.3304
427282659,4,3,13.10,352.4197,54.1648
427289365,4,3,13.38,352.4477,56.4154
427290595,4,3,8.26,352.4493,56.8034
427312571,4,3,5.01,352.5083,58.5489
427314633,4,3,11.86,352.5123,59.2690
427315656,4,3,10.08,352.3591,59.6027
427318442,4,1,9.27,343.9908,71.4747
427319186,4,1,9.63,343.9134,70.9085
427319198,4,1,8.94,343.9679,70.8990
427320666,4,1,11.74,343.8500,69.8258
427322328,4,2,12.44,343.8850,68.7221
427323148,4,2,12.28,344.0630,68.2599
427325054,4,2,13.45,344.0033,67.1918
427325315,4,2,13.68,344.0374,67.0453
427344083,4,1,12.60,344.1507,70.6811
427385758,4,2,7.88,344.4471,68.4072
427391021,4,2,11.81,344.8182,66.1755
427444335,4,1,8.01,344.8807,69.7438
427446140,4,1,9.01,344.7619,71.0222
427466954,4,1,12.71,345.0958,69.9613
427470255,4,2,12.60,345.0753,67.9257
427515821,4,1,13.87,345.7720,71.9481
427549981,4,2,11.01,345.7473,67.6717
427550855,4,2,4.19,345.8873,67.2093
427555426,4,2,8.29,346.1302,66.7639
427590512,4,1,8.19,348.1789,78.0650
427592253,4,1,9.14,348.4544,80.7115
427598680,4,2,5.22,348.2592,67.0761
427603305,4,4,11.90,16.1175,70.6049
427607269,4,4,12.43,16.1671,68.4061
427607401,4,4,13.72,16.0694,68.3478
427633792,4,2,9.37,349.0948,66.9643
427641000,4,4,13.47,26.4534,67.3584
427641798,4,4,11.52,26.3306,67.7998
427647017,4,4,8.26,26.2957,71.0511
427649271,4,1,8.70,349.0982,69.6091
427651165,4,1,5.32,348.9076,70.8881
427690309,4,2,12.10,351.9577,66.6407
427728982,4,1,16.37,352.0044,71.1347
427767234,4,2,8.14,352.4822,66.5407
427769438,4,1,11.60,352.5285,67.6635
427809432,4,1,12.73,352.9699,69.2868
427872221,4,1,5.75,353.3792,70.3674
427950867,4,1,4.23,353.7461,71.6420
427975465,4,1,11.90,354.1898,67.5251
428186617,4,2,10.73,336.4283,57.6991
428238233,4,2,10.38,336.3225,59.4121
428244499,4,2,15.76,340.7742,58.7269
428314015,4,3,14.65,344.5097,56.5565
428314555,4,3,11.92,344.6207,56.7101
428315885,4,3,11.87,344.6229,57.0851
428372410,4,3,14.49,344.6402,58.6159
428372782,4,3,13.61,344.6164,58.7278
428373561,4,3,12.38,344.5945,58.9580
428379520,4,4,13.09,5.4824,64.8644
428380374,4,4,8.91,5.4595,64.5951
428474827,4,4,13.58,7.8091,61.6154
428474950,4,4,15.23,7.8706,61.6601
428475704,4,4,13.22,7.8903,61.8816
428524475,4,4,13.86,9.6888,64.2834
428527862,4,4,12.99,9.8329,63.1844
428548844,4,4,10.67,9.8892,60.5527
428550261,4,4,7.95,9.8568,60.1149
428550963,4,4,11.46,3.7728,66.0196
428606385,4,4,13.83,3.7517,68.7002
428613458,4,4,11.82,8.4816,70.6175
428615158,4,4,14.24,8.3996,69.6320
428616482,4,4,12.57,8.4711,68.9903
428663795,4,4,10.01,8.5330,67.3712
428664176,4,4,10.70,8.4563,67.2067
428666898,4,4,9.69,8.5741,66.2528
428735585,4,1,9.21,7.7363,73.3716
428735918,4,1,15.68,7.6832,73.6273
428735978,4,1,10.29,7.7333,73.6684
428737024,4,1,10.01,7.6956,74.4345
428737025,4,1,10.50,7.6990,74.4357
428737653,4,1,9.80,7.3479,74.9555
428737960,4,1,7.83,7.5109,75.2429
428738405,4,1,12.38,7.4773,75.7009
428740087,4,1,12.61,7.6983,77.7089
428955190,4,1,11.80,345.3409,77.6818
428955766,4,1,7.80,345.2807,76.8695
428955968,4,1,8.99,345.1993,76.6098
428956067,4,1,10.59,345.2973,76.4837
428957404,4,1,8.91,345.1962,74.8865
428961291,4,1,10.30,345.6039,72.0995
428962300,4,1,10.73,345.6042,72.8117
428962670,4,1,9.58,345.6298,73.1162
428985514,4,1,10.95,345.6872,75.0998
428985515,4,1,10.04,345.6891,75.1007
428986056,4,1,10.37,345.4002,75.6780
428986448,4,1,11.85,345.4963,76.1956
428986688,4,1,16.29,345.6621,76.5013
428986692,4,1,8.15,345.6516,76.5041
428987718,4,1,11.12,345.7822,77.9916
428988119,4,1,9.96,350.1057,78.3909
428988175,4,1,10.88,350.3901,78.4569
428988656,4,1,6.72,349.8670,79.0039
428988981,4,1,9.91,350.2537,79.4419
428989119,4,1,9.96,349.8993,79.6303
428989208,4,1,9.24,350.0336,79.7516
429000467,4,1,12.48,350.7303,78.7944
429000843,4,1,9.79,350.8223,79.2875
429001379,4,1,10.69,350.9232,79.9837
429001850,4,1,12.62,350.7547,80.8495
429003155,4,1,14.41,351.0442,78.0723
429003975,4,1,12.91,351.5198,78.9544
429005115,4,1,9.25,351.2726,80.6423
429005275,4,1,8.80,351.5091,80.9306
429005583,4,1,13.56,351.0871,81.4944
429005668,4,1,8.49,351.5927,81.6781
429018845,4,1,13.16,351.7206,78.1622
429019921,4,1,8.27,351.8081,79.5420
429020102,4,1,7.49,351.8280,79.7951
429999475,4,2,12.78,323.5921,59.9432
431423355,4,3,8.35,356.4806,50.1616
431423537,4,3,12.42,356.4269,50.3020
431423770,4,3,11.80,356.3876,50.4637
431423983,4,3,11.27,356.4627,50.6058
431424392,4,3,13.70,356.5358,50.8858
431424779,4,3,10.93,356.3714,51.1254
431425231,4,3,11.06,356.3812,51.4178
431426903,4,3,12.89,356.4542,52.4144
431445187,4,3,13.67,356.5334,52.6244
431445641,4,3,12.57,356.3922,52.8937
431450705,4,3,13.35,356.6997,52.3163
431453123,4,3,7.78,356.5516,50.7865
431453124,4,3,10.11,356.5837,50.7866
431453401,4,3,9.83,356.5519,50.6132
431453522,4,3,12.31,356.6747,50.5220
431453549,4,3,12.15,356.6263,50.5064
431454308,4,3,9.68,356.5452,49.9840
431486261,4,3,13.69,356.8106,50.3089
431486449,4,3,12.39,356.8613,50.4477
431486590,4,3,8.57,356.8488,50.5555
431487681,4,3,10.35,356.7596,51.3322
431487748,4,3,9.05,356.7654,51.3783
431487817,4,3,12.99,356.7410,51.4154
431487967,4,3,10.00,356.7618,51.5160
431488039,4,3,8.86,356.7687,51.5569
431512306,4,3,11.10,356.9282,51.2746
431512400,4,3,11.52,357.0071,51.2216
431520181,4,3,8.15,357.0837,50.6125
431520726,4,3,11.72,357.1680,51.0040
431520928,4,3,11.38,357.1754,51.1189
431520977,4,3,12.44,357.1035,51.1544
431521404,4,3,15.44,357.2163,51.4609
431521515,4,3,11.11,357.2199,51.5273
431527041,4,3,11.79,357.2600,53.2231
431527184,4,3,10.91,357.3813,53.1346
431528355,4,3,8.08,357.4173,52.4666
431529671,4,3,10.90,357.2691,51.6288
431529765,4,3,9.38,357.2637,51.5520
431530497,4,3,11.08,357.3327,51.0797
431530565,4,3,11.39,357.3811,51.0335
431555426,4,3,9.62,357.6199,50.6782
431556032,4,3,12.47,357.6180,51.1392
431556083,4,3,11.12,357.5039,51.1800
431556093,4,3,11.23,357.4822,51.1852
431556104,4,3,12.74,357.5716,51.1913
431556219,4,3,10.11,357.4619,51.2858
431556245,4,3,9.93,357.6176,51.3116
431556328,4,3,11.74,357.6174,51.3805
431556535,4,3,9.88,357.4804,51.5225
431556697,4,3,6.08,357.5937,51.6216
431557733,4,3,13.23,357.5499,52.2926
431583403,4,3,14.84,357.7363,51.6570
431584029,4,3,12.81,357.6402,51.2803
431584706,4,3,10.62,357.6726,50.8155
431603255,4,3,12.88,357.9777,51.2102
431603543,4,3,13.56,357.9207,51.3838
431626901,4,3,11.87,358.0474,51.7392
431626969,4,3,11.18,357.9886,51.7044
431627828,4,3,9.62,358.1380,51.1375
431627830,4,3,14.14,358.0589,51.1368
431636404,4,3,10.49,358.2652,51.0489
431636431,4,3,12.42,358.1733,51.0675
431636571,4,3,9.21,358.1847,51.1656
431636719,4,3,11.54,358.1793,51.2545
431653791,4,3,9.69,358.1771,51.8188
431654443,4,3,11.52,358.3424,52.2297
431654682,4,3,14.12,358.2750,52.3801
431658294,4,3,5.81,358.4136,53.5883
431661362,4,3,11.67,358.3595,51.8217
431661850,4,3,5.92,358.3934,51.5226
431690130,4,3,11.11,358.5461,51.6865
431690134,4,3,10.85,358.6579,51.6891
431690376,4,3,10.77,358.7017,51.8326
431691584,4,3,14.19,358.6883,52.6443
431704649,4,3,7.87,358.7052,53.4971
431707404,4,3,12.37,358.8744,52.9352
431707760,4,3,5.57,358.8865,52.7357
431709090,4,3,13.90,358.8162,51.9251
431709774,4,3,13.83,358.7291,51.4854
431709891,4,3,9.72,358.8304,51.4164
431737801,4,3,10.18,358.9775,51.7882
431739670,4,3,12.45,358.9254,52.9372
433699239,4,2,10.58,341.3832,63.2631
433699422,4,2,12.25,341.3233,64.2586
433783941,4,2,12.58,341.7376,60.4902
433784300,4,2,12.26,341.6952,63.1829
433791559,4,2,11.48,341.5988,64.6328
433877646,4,2,8.24,342.2195,60.3606
433884861,4,2,5.03,342.1846,62.9381
433971167,4,2,12.43,342.1659,65.0055
434079115,4,2,12.16,342.3636,59.9054
434079655,4,2,8.44,342.4185,62.6432
434171462,4,2,15.88,342.6681,63.4771
434178307,4,2,10.42,342.6102,62.7008
434178424,4,2,12.63,342.5979,63.7259
434263449,4,2,13.23,344.7519,62.4741
434263493,4,2,9.73,344.8122,62.8115
434263715,4,2,12.14,344.8937,64.1224
434269733,4,2,14.16,344.8174,62.4043
434270080,4,2,12.50,344.7404,64.5015
434437489,4,2,10.03,344.9200,65.2111
434539877,4,2,5.95,345.3854,63.2920
