TICID,Camera,CCD,Tmag,RA,Dec
18533257,1,1,7.79,266.3688,35.8934
18534050,1,1,8.24,266.4103,34.5976
18534397,1,1,10.16,266.3602,34.0352
18534775,1,1,11.17,266.3003,33.4526
18536157,1,1,6.21,266.4177,31.5047
18537096,1,1,10.06,266.3243,30.2899
18537614,1,1,11.51,266.4573,30.2029
18539012,1,1,9.76,266.5057,32.0122
18560868,1,1,9.76,266.5101,33.9052
18562771,1,1,8.33,266.6588,35.2801
18564646,1,1,9.01,266.5730,32.7386
18564991,1,1,8.80,266.6135,32.2475
18565148,1,1,10.36,266.6242,32.0600
18566224,1,1,9.28,266.5944,30.7890
18566969,1,1,11.94,266.7691,29.8979
18631344,1,1,17.68,266.7126,32.9257
18631678,1,1,10.58,266.7710,33.3581
18631875,1,1,8.30,266.7638,33.6378
18631980,1,1,9.99,266.8308,33.7749
18632879,1,1,9.41,266.8352,35.0519
18633335,1,1,8.27,266.7504,35.7028
18634253,1,1,9.81,266.9357,34.9008
18634351,1,1,11.90,266.9391,34.7699
18634497,1,1,11.34,266.9584,34.5730
18636142,1,1,10.64,266.8689,32.3574
18636384,1,1,13.00,266.9550,32.0258
18636718,1,1,10.51,266.8509,31.6130
18637438,1,1,8.21,266.9781,30.7216
18637581,1,1,10.74,266.9226,30.5593
18637650,1,1,8.88,266.9137,30.4806
18637750,1,1,5.46,266.9536,30.3532
18638131,1,1,10.74,266.9197,29.8811
21002564,2,1,11.63,272.6991,53.5904
21002598,2,1,8.25,272.6882,53.5005
21002602,2,1,10.12,272.7746,53.4939
21003166,2,1,10.64,272.6170,52.2846
21015450,2,1,11.62,272.7674,51.0481
21016045,2,1,8.69,272.7344,49.9698
21016962,2,1,9.27,272.7729,48.2499
21017001,2,1,10.30,272.7397,48.1715
21018029,2,1,9.44,272.9983,53.1668
21018081,2,1,10.69,273.0132,53.1077
21018611,2,1,10.36,273.0187,52.6331
21019484,2,1,10.44,272.9720,51.7497
21020116,2,1,9.55,272.9853,51.1732
21020128,2,1,9.07,272.9937,51.1694
21028304,2,1,9.38,273.1392,49.9294
21028309,2,1,8.32,272.9794,49.9203
21028557,2,1,12.68,273.1422,49.5187
21029668,2,1,11.53,273.3328,48.3270
21030013,2,1,11.48,273.2002,48.9872
21030338,2,1,9.37,273.1857,49.5905
21030361,2,1,8.49,273.2115,49.6268
21032363,2,1,8.16,273.1811,53.5575
21032446,2,1,8.76,273.2809,53.7011
21100271,2,1,11.95,274.4476,53.7032
21100276,2,1,11.93,274.4512,53.7017
21100540,2,1,11.41,274.4483,53.5142
21100558,2,1,11.77,274.4349,53.5025
21102884,2,1,9.61,274.5661,50.8408
21121180,2,1,7.22,274.7485,48.5714
21122035,2,1,8.24,274.7627,49.9685
21123257,2,1,10.34,274.6083,52.1214
21123849,2,1,11.47,274.7414,53.1882
21123949,2,1,11.39,274.7304,53.3994
21124428,2,1,11.39,274.8017,53.5369
21124756,2,1,8.75,274.9476,52.8292
21124766,2,1,12.81,274.9168,52.8148
21125485,2,1,9.59,274.8862,51.5390
21125612,2,1,11.66,274.8244,51.3620
21126173,2,1,9.51,274.9200,50.4287
21126283,2,1,11.27,274.8185,50.2438
21126323,2,1,10.99,274.9242,50.1773
21127592,2,1,7.94,274.9563,48.1008
21148569,2,1,11.54,274.9910,51.1630
21148816,2,1,5.37,274.9833,51.3475
21149574,2,1,9.98,274.9745,51.8727
21150978,2,1,9.07,275.0151,52.9067
21161995,2,1,9.16,275.9874,53.8258
21162252,2,1,6.24,275.9501,53.3008
21162389,2,1,8.51,276.0220,53.0485
21162524,2,1,10.50,275.9652,52.8079
21162562,2,1,12.07,275.9488,52.7356
21162620,2,1,13.11,275.9225,52.6200
21179665,2,1,8.19,275.9380,51.6496
21180144,2,1,8.63,275.8998,50.7914
21186758,2,1,12.11,276.4788,48.0460
21186907,2,1,10.43,276.4471,48.2499
21187072,2,1,16.34,276.5251,48.4868
21187333,2,1,11.79,276.5871,48.8692
21187590,2,1,9.77,276.5806,49.2833
21188228,2,1,8.51,276.5033,50.3388
21188744,2,1,9.04,276.4775,51.1303
21188891,2,1,9.80,276.4349,51.3862
21189709,2,1,10.98,276.5257,52.8759
21189968,2,1,10.71,276.5337,53.3701
21190018,2,1,8.79,276.5385,53.4723
21190113,2,1,11.32,276.5391,53.6770
21225970,2,1,7.21,276.8647,49.8190
21226262,2,1,9.35,276.9199,50.2704
21226964,2,1,9.68,276.8101,51.3993
21227089,2,1,9.77,276.8080,51.5941
21227177,2,1,8.12,276.8694,51.7237
21228288,2,1,9.66,276.8038,53.5647
21228854,2,1,11.46,277.0745,53.3421
21229416,2,1,9.77,277.0351,52.3317
21229506,2,1,10.66,277.0051,52.1654
21229844,2,1,10.06,277.1171,51.5797
21277812,2,1,9.56,277.1018,50.7148
21279196,2,1,10.29,277.0916,48.6504
21281948,2,1,10.89,277.1593,51.2504
21282382,2,1,7.46,277.1788,51.9449
21282741,2,1,10.38,277.2870,52.6175
21282988,2,1,9.36,277.1924,53.0686
21282990,2,1,10.87,277.3035,53.0695
21625347,1,1,8.23,255.2290,35.4715
21631969,1,1,11.83,255.2974,32.9038
21633235,1,1,15.12,255.2835,30.2595
21633372,1,1,9.87,255.3426,29.9755
21633694,1,1,8.66,255.4826,30.5628
21634034,1,1,8.53,255.3754,31.2387
21634379,1,1,8.18,255.3883,32.0400
21634455,1,1,11.57,255.4829,32.1839
21634587,1,1,8.08,255.4731,32.5169
21635088,1,1,5.29,255.4015,33.5683
21635302,1,1,8.22,255.3710,34.0347
21635568,1,1,11.07,255.4717,34.6485
21635828,1,1,9.85,255.4624,35.2172
21636968,1,1,12.11,255.5324,34.1570
21637403,1,1,8.98,255.5057,33.3304
21665479,1,1,5.45,255.5715,31.8842
21668528,1,1,12.09,255.5603,30.5319
21669643,1,1,9.78,255.5885,29.9906
21673730,1,1,7.75,255.7219,31.6902
21676829,1,1,12.51,255.7170,33.1650
21679715,1,1,9.77,255.6560,34.3491
21680594,1,1,12.42,255.7335,34.7829
21681251,1,1,9.31,255.7200,35.0938
21681785,1,1,11.30,255.6716,35.3422
21682866,1,1,13.06,255.8390,35.8138
21683157,1,1,10.48,255.9134,35.5965
21683403,1,1,3.72,255.8761,35.4138
21684788,1,1,5.64,255.8591,34.3835
21684908,1,1,11.23,255.7952,34.2925
21686980,1,1,11.64,255.9038,32.8156
21719708,1,1,13.16,255.9541,30.5532
21720367,1,1,9.38,255.9259,31.8857
21720503,1,1,9.54,255.9715,32.1967
21721691,1,1,11.63,256.0599,34.5544
21721790,1,1,5.92,255.9728,34.7902
21722596,1,1,11.71,256.1095,35.3804
21723493,1,1,11.46,256.1801,33.5430
21723735,1,1,8.48,256.1088,33.0433
21724441,1,1,10.89,256.1150,31.5832
21724480,1,1,11.16,256.1614,31.4978
21741925,1,1,10.00,256.2099,34.1765
21743566,1,1,11.76,256.4724,34.1762
21743687,1,1,9.15,256.4227,33.8866
21744120,1,1,11.73,256.3464,33.0123
21744215,1,1,11.30,256.3480,32.7932
21744316,1,1,9.91,256.4695,32.6008
21744559,1,1,8.17,256.3650,32.0960
21744632,1,1,12.07,256.3551,31.9705
21744691,1,1,16.50,256.4462,31.8359
21745087,1,1,8.15,256.4249,31.1193
21745124,1,1,8.34,256.3765,31.0327
21745336,1,1,11.66,256.4628,30.6342
21785918,1,1,10.84,256.5884,31.8526
21786092,1,1,8.32,256.5274,32.1834
21788209,1,1,12.23,256.6641,35.4381
21788266,1,1,7.37,256.6733,35.3233
21789785,1,1,9.86,256.7037,32.1997
21790002,1,1,11.54,256.7304,31.7499
21829089,1,1,10.71,256.8403,31.8672
21829304,1,1,11.30,256.8081,32.2966
21829694,1,1,9.33,256.8555,33.0631
21830119,1,1,8.01,256.7664,33.9071
21830302,1,1,10.57,256.7741,34.2598
21830409,1,1,11.76,256.8791,34.4900
21830973,1,1,8.64,256.8668,35.7737
21831056,1,1,5.09,257.0084,35.9351
21831428,1,1,10.82,257.0142,35.1244
21831628,1,1,9.03,257.0190,34.7014
21831633,1,1,8.09,256.9210,34.6872
21832928,1,1,6.68,256.9815,32.1052
21833365,1,1,5.38,257.0029,31.2061
21834320,1,1,10.73,257.1364,30.4390
21856856,1,1,8.05,257.1493,31.5508
21858586,1,1,5.79,257.1317,35.0345
21859712,1,1,8.51,257.3197,34.4420
21860172,1,1,7.88,257.2350,33.6462
21860274,1,1,8.77,257.2797,33.4598
21860382,1,1,16.01,257.2169,33.2154
21860383,1,1,8.12,257.2052,33.2145
21861156,1,1,13.09,257.3010,31.6142
21861262,1,1,10.03,257.1916,31.3844
21862361,1,1,7.90,257.3873,30.7056
21897561,1,1,6.73,257.3927,33.3546
21898604,1,1,13.60,257.3898,35.4733
21898625,1,1,9.53,257.3458,35.5212
21900712,1,1,10.46,257.4700,31.9943
21900831,1,1,10.88,257.4861,31.7750
21901137,1,1,11.65,257.5562,31.1852
21902942,1,1,10.23,257.6682,32.0640
21902981,1,1,6.41,257.7010,32.1784
21903116,1,1,10.66,257.7048,32.4574
21958248,1,1,10.07,257.6434,35.2630
21958386,1,1,8.79,257.7267,35.5197
21959163,1,1,11.88,257.8738,34.5944
21959488,1,1,10.41,257.7805,33.9121
21959683,1,1,11.10,257.8120,33.5277
21959965,1,1,8.03,257.8687,32.9372
21960128,1,1,10.32,257.8084,32.6433
21960680,1,1,9.13,257.7730,31.6062
21961030,1,1,7.67,257.8005,30.9566
21961838,1,1,9.11,257.9331,30.5892
21980963,1,1,11.96,258.0169,34.4862
21981888,1,1,11.39,258.0786,35.4669
21981925,1,1,8.16,258.0820,35.3822
21984435,1,1,8.69,258.1425,30.4455
24053597,1,2,9.68,240.2636,39.7180
24053615,1,2,9.68,240.2878,39.6035
24053618,1,2,9.85,240.2871,39.6028
24053730,1,2,6.66,240.2291,39.1776
24054308,1,2,14.44,240.3473,36.8064
24055062,1,2,15.91,240.4673,38.0818
24055720,2,3,10.20,240.4537,40.8795
24056111,2,3,9.62,240.6084,41.3210
24056145,2,3,10.56,240.4995,41.1663
24056288,2,3,11.42,240.5722,40.4968
24076746,1,2,5.73,240.5083,40.0230
24077045,1,2,10.48,240.5390,38.8345
24077219,1,2,9.59,240.4983,38.1331
24077469,1,2,10.46,240.5647,37.1781
24078050,1,2,9.85,240.7506,36.9121
24078404,1,2,10.46,240.7859,38.4086
24078584,1,2,10.19,240.6713,39.1804
24079050,2,3,11.66,240.6838,41.2281
24079819,1,2,10.87,240.9089,39.0938
24080098,1,2,11.11,240.8735,37.8806
24080188,1,2,8.52,240.8019,37.5259
24080238,1,2,9.08,240.9221,37.2725
24080260,1,2,9.70,240.9277,37.1493
24087557,1,2,5.18,240.8307,36.6317
24088071,1,2,13.39,241.0110,37.3963
24088206,1,2,10.04,241.0488,37.9167
24088396,1,2,11.98,241.0305,38.6278
24089343,2,3,8.38,241.1150,41.1659
24089463,2,3,10.02,241.1213,40.6253
24089803,1,2,5.95,241.2325,39.1568
24090190,1,2,8.10,241.1886,37.5407
24090462,1,2,9.44,241.1061,36.4154
24090627,1,2,13.64,241.3887,36.1276
24090814,1,2,11.23,241.3128,36.9005
24105612,1,2,9.20,241.3139,38.9258
24106155,2,3,10.02,241.2626,41.3819
24106265,2,3,12.16,241.4555,41.9755
24106374,2,3,10.57,241.5071,41.4202
24106576,2,3,9.03,241.5008,40.4463
24107175,1,2,10.45,241.4147,38.0230
24107268,1,2,10.24,241.4797,37.5864
24107726,1,2,10.19,241.6849,36.0715
24107861,1,2,10.57,241.6726,36.6313
24108307,1,2,7.67,241.6250,38.6292
24108573,1,2,8.42,241.5592,39.7435
24108819,2,3,13.23,241.6354,40.9070
24109063,2,3,9.40,241.8434,41.6753
24156676,1,2,7.90,241.8428,39.1563
24156788,1,2,10.31,241.7287,38.7618
24156974,1,2,10.83,241.7726,38.0401
24156975,1,2,9.81,241.7488,38.0339
24157474,1,2,8.09,241.9119,35.8747
24158384,1,2,10.68,241.9338,40.0921
24159392,1,2,8.23,243.0689,38.7362
24233297,2,3,9.42,243.0690,41.2430
29413859,1,2,8.67,239.7469,37.3003
29414036,1,2,4.18,239.7406,36.6439
29414101,1,2,9.74,239.5967,36.3606
29414180,1,2,4.99,239.6278,36.0221
29414252,1,2,9.83,239.8787,36.1801
29414292,1,2,9.33,239.7497,36.3371
29414619,1,2,9.96,239.7843,37.5958
29438236,1,2,9.45,240.0332,39.2861
29438318,1,2,8.44,239.9999,38.9201
29438355,1,2,11.47,239.9840,38.7361
29438842,1,2,10.18,239.9797,36.8795
29438856,1,2,10.17,240.0046,36.8286
29438991,1,2,8.53,239.9115,36.2776
29439096,1,2,8.73,240.1176,35.9552
29439979,1,2,10.55,240.1351,39.3981
29440342,2,3,9.55,240.0466,40.7714
39199572,1,1,10.30,261.1365,31.4715
39200106,1,1,9.84,261.2190,32.3561
39200298,1,1,5.87,261.1636,32.6705
39200363,1,1,10.86,261.2438,32.7985
39200636,1,1,10.02,261.1359,33.3924
39201666,1,1,8.73,261.2067,35.4578
39202045,1,1,11.00,261.2915,35.6293
39202073,1,1,11.33,261.2653,35.5766
39202513,1,1,9.03,261.2637,34.7320
39265477,1,1,8.10,261.2696,31.5535
39267274,1,1,10.78,261.4828,31.4738
39268506,1,1,10.18,261.4632,33.6727
39269073,1,1,11.63,261.3969,34.7638
39269480,1,1,10.91,261.4601,35.6160
39270223,1,1,8.52,261.5766,34.6876
39270250,1,1,8.83,261.6436,34.6188
39300667,1,1,8.95,261.6587,32.5185
39300888,1,1,13.79,261.5504,32.0757
39300897,1,1,9.32,261.6524,32.0647
39301200,1,1,10.70,261.6545,31.4976
39301355,1,1,16.96,261.5670,31.2033
39302123,1,1,10.89,261.7177,29.9486
39302649,1,1,8.36,261.7791,30.8626
39302752,1,1,9.01,261.6702,31.0599
39302760,1,1,7.92,261.6776,31.0776
39302840,1,1,6.70,261.6916,31.2185
39303051,1,1,13.11,261.7663,31.5769
39303494,1,1,10.24,261.7387,32.2973
39303998,1,1,8.39,261.7649,33.2312
39304534,1,1,10.14,261.6864,34.2964
39304744,1,1,5.97,261.6921,34.6960
39305161,1,1,10.57,261.7641,35.5327
39305460,1,1,7.55,261.8723,35.7207
39305792,1,1,10.42,261.9228,35.0259
39305874,1,1,11.51,261.9337,34.8815
39306710,1,1,11.50,261.8537,33.2038
39306927,1,1,7.82,261.8818,32.7869
39320808,1,1,8.28,261.8429,31.4610
39324177,1,1,8.51,261.9887,34.4745
39324405,1,1,10.85,261.9954,34.9264
39327449,1,1,10.22,262.1030,31.2000
39389004,1,1,8.95,262.1235,30.9388
39390660,1,1,8.84,262.2566,31.6519
39391576,1,1,13.20,262.2877,33.2712
39391852,1,1,7.61,262.2640,33.7567
39394018,1,1,8.47,262.4297,33.9332
39394554,1,1,9.90,262.4890,33.0092
39394970,1,1,8.47,262.4692,32.2745
39395373,1,1,9.61,262.4160,31.5787
39395911,1,1,10.02,262.4591,30.6822
39424225,1,1,8.76,262.6380,30.6469
39424718,1,1,9.90,262.6246,31.5262
39425606,1,1,9.84,262.5724,33.0791
39425970,1,1,11.01,262.6108,33.7487
39426329,1,1,10.47,262.5374,34.3865
39426509,1,1,13.04,262.5135,34.7528
39426701,1,1,12.48,262.5986,35.1338
39427536,1,1,12.66,262.7660,35.0696
39427622,1,1,10.52,262.7785,34.9041
39427628,1,1,10.03,262.6777,34.8918
39428964,1,1,10.95,262.7332,32.6315
39429290,1,1,16.36,262.7414,32.1269
39429653,1,1,9.58,262.7324,31.5065
39429797,1,1,11.45,262.6793,31.2987
39429875,1,1,4.83,262.7307,31.1582
39430508,1,1,10.57,262.6527,30.1090
39459987,1,1,12.56,262.8315,30.1393
39462338,1,1,10.77,262.8631,34.0761
39463142,1,1,9.53,262.9272,35.5910
39463754,1,1,11.08,263.0492,35.1016
39464221,1,1,5.94,263.0025,34.2715
39464614,1,1,13.85,262.9775,33.5891
39464918,1,1,9.90,263.0653,33.0681
39465442,1,1,9.11,263.0542,32.1082
39466100,1,1,12.69,262.9385,30.9334
39514713,1,1,10.69,263.2060,31.0291
39514890,1,1,8.27,263.1022,31.3002
39515628,1,1,9.64,263.1900,32.5184
39515646,1,1,8.88,263.1531,32.5483
39516274,1,1,9.26,263.1522,33.5708
39516631,1,1,10.54,263.1198,34.1800
39516956,1,1,7.44,263.1423,34.7466
39516997,1,1,10.85,263.1990,34.8310
39517175,1,1,8.33,263.1823,35.1965
39517919,1,1,10.63,263.2437,35.2753
39519900,1,1,8.42,263.2681,31.9691
39520120,1,1,10.47,263.2494,31.6208
39521419,1,1,9.48,263.4855,30.1719
39545100,1,1,9.68,263.4890,30.8738
39545702,1,1,9.34,263.4467,31.9133
39546482,1,1,11.91,263.4716,33.1318
39547085,1,1,12.55,263.4650,34.1697
39547318,1,1,10.37,263.3869,34.6241
39548778,1,1,9.28,263.5992,34.4846
39549383,1,1,8.79,263.5455,33.4146
39549645,1,1,10.49,263.5211,32.9889
39550973,1,1,10.18,263.5426,30.7567
39551119,1,1,9.08,263.5111,30.5359
39551355,1,1,9.84,263.5473,30.1303
39551423,1,1,10.38,263.5498,29.9993
39571544,1,1,11.32,263.7080,33.7021
39574646,1,1,8.27,263.8720,32.6313
39575425,1,1,10.04,263.8209,31.3207
39576702,1,1,9.14,263.9693,30.4817
39576803,1,1,10.51,263.9310,30.6429
39639519,1,1,9.68,263.9584,31.4562
39777888,2,3,10.97,243.4888,41.2822
39810226,1,2,11.08,243.3760,38.9776
39810551,1,2,10.43,243.3806,37.9331
39811655,1,2,10.86,243.5177,37.7169
39811688,1,2,10.27,243.5967,37.7948
39812159,1,2,12.14,243.5393,39.5224
39813410,1,2,9.09,243.7421,39.5856
39813661,1,2,11.06,243.7325,38.6470
39813788,1,2,10.52,243.6627,38.1970
39813968,1,2,12.35,243.7753,37.5650
39814222,1,2,8.17,243.6981,36.6892
39825688,1,2,9.16,243.9435,38.9805
39825769,1,2,10.07,243.8857,39.2683
39826324,2,3,8.36,243.8621,41.3240
39826494,2,3,10.60,243.8649,41.9454
39826778,2,3,11.61,244.0385,40.7682
39826889,2,3,8.34,244.0501,40.3563
39827029,1,2,8.59,244.0822,39.7402
39827152,1,2,10.45,244.0802,39.3059
39827255,1,2,10.33,243.9980,38.8691
39827314,1,2,8.41,243.9863,38.6342
39827743,1,2,10.15,243.9626,37.1573
39827913,1,2,5.83,243.9613,36.5544
39828246,1,2,7.69,244.1867,36.5108
39828342,1,2,8.68,244.1450,36.8760
39829001,1,2,12.01,244.2449,39.3235
39829033,1,2,9.44,244.1423,39.4631
39829781,2,3,9.12,244.3734,41.3341
39830127,1,2,11.37,244.3921,39.9844
39830391,1,2,9.01,244.3030,38.9958
39830934,1,2,8.31,244.3905,36.9217
39831609,1,2,8.74,244.4844,37.4481
39834537,1,2,8.99,244.5991,35.8975
39834753,1,2,8.87,244.8187,36.6737
39835118,1,2,8.11,244.7782,37.9379
39835370,1,2,8.51,244.8049,38.7937
39836825,1,2,5.09,244.9788,39.7086
39836835,1,2,9.84,244.8938,39.6905
39900775,1,2,9.03,244.9645,37.9247
39901483,1,2,9.95,245.1396,36.2795
39901683,1,2,4.83,245.0758,36.9755
39901882,1,2,10.93,244.9994,37.5330
39902704,2,3,7.73,245.0705,40.2594
39902866,2,3,8.77,245.0332,40.8071
39903079,2,3,9.87,245.0771,41.6620
39903405,2,3,8.28,245.1514,41.0479
39903672,2,3,11.66,245.1993,40.0891
39904106,1,2,13.14,245.1821,38.5952
39904763,1,2,8.04,245.2659,36.5049
39930499,1,2,10.84,245.2201,36.4246
39930682,1,2,10.20,245.3324,35.9697
39930868,1,2,8.64,245.3965,36.5124
39930915,1,2,10.42,245.4232,36.7175
39931061,1,2,8.60,245.3780,37.2320
39931088,1,2,10.67,245.3625,37.3175
39931633,1,2,8.21,245.3931,38.9389
39932822,2,3,8.91,245.4771,40.5440
39933002,1,2,9.38,245.5584,39.8810
39933224,1,2,10.10,245.4663,39.1836
39933939,1,2,10.40,245.4884,36.7944
39934753,1,2,9.54,245.7118,37.5659
39939045,1,2,13.86,245.6826,39.5358
39940469,1,2,11.00,245.8284,39.5647
39941078,1,2,9.63,245.8906,37.7464
39941344,1,2,9.85,245.7691,36.8429
39941986,1,2,7.49,246.0426,37.0367
39942014,1,2,10.36,246.0037,37.0899
39942072,1,2,10.39,246.0040,37.2802
39942184,1,2,10.71,246.0013,37.6515
39942761,1,2,12.00,246.0062,39.7236
39947162,2,3,8.19,245.9800,41.8730
39947484,2,3,14.45,246.1329,40.9870
39947514,2,3,11.25,246.1057,40.8821
39947894,1,2,10.24,246.0897,39.5016
39947927,1,2,8.77,246.0680,39.3880
39947934,1,2,9.64,246.1664,39.3702
39948123,1,2,9.76,246.1398,38.7984
39948126,1,2,9.50,246.0998,38.7896
39948138,1,2,10.10,246.1650,38.7515
39948333,1,2,11.82,246.0621,38.0257
39948840,1,2,8.93,246.1488,36.5279
39948900,1,2,10.47,246.0758,36.3074
39949010,1,2,8.87,246.2804,35.9069
39949714,1,2,12.81,246.3276,38.1278
39949719,1,2,8.50,246.2050,38.1529
39949975,1,2,12.69,246.2372,38.8979
39950064,1,2,17.29,246.2573,39.1573
39950070,1,2,12.84,246.3109,39.1688
39950144,1,2,8.35,246.2065,39.4224
39950476,2,3,11.70,246.2972,40.5145
39950542,2,3,10.48,246.2928,40.7315
39978151,1,2,9.15,246.4144,39.5808
39979392,1,2,5.35,246.3507,37.3940
39980538,1,2,9.41,246.6184,36.1442
39980837,1,2,13.26,246.5811,36.6869
39981752,1,2,11.58,246.6146,38.0671
39982309,1,2,9.64,246.5092,39.0606
39983205,2,3,5.96,246.5897,40.8092
39983930,2,3,9.44,246.6616,41.7225
39985475,1,2,7.76,246.7556,38.8432
40049221,1,2,8.33,246.7469,35.9889
40049250,1,2,10.80,246.8287,35.9233
40049260,1,2,8.89,246.8010,36.0159
40049406,1,2,9.46,246.8357,36.4395
40049472,1,2,11.14,246.8723,36.6426
40049491,1,2,11.89,246.8872,36.7193
40049558,1,2,8.66,246.9157,36.9611
40049950,1,2,11.28,246.8797,38.2885
40050264,1,2,11.92,246.8522,39.3410
40050637,2,3,12.87,246.8188,40.4579
40050870,2,3,8.31,246.8139,41.2486
43251062,1,2,8.32,250.0890,31.7829
43251092,1,2,10.49,250.1111,31.8659
43251320,1,2,12.43,250.1594,32.4156
43251393,1,2,11.41,250.1524,32.5915
43252325,1,2,11.14,250.0986,35.4428
43253025,1,2,8.83,250.2351,34.2492
43254443,1,2,8.32,250.3141,30.1481
43254490,1,2,12.23,250.1964,30.0072
43254653,1,2,7.12,250.3392,30.2730
43255143,1,2,2.10,250.3187,31.6047
43272094,1,2,15.74,250.3430,33.7477
43272386,1,2,7.25,250.4139,34.5892
43273020,2,3,10.20,252.4998,41.3744
43273107,2,3,9.07,252.5439,41.0495
43273176,2,3,10.78,252.5558,40.7816
43273213,2,3,8.05,252.4905,40.6610
43273224,2,3,16.24,252.5835,40.6229
43273372,2,3,11.80,252.5019,40.1917
43274352,1,2,10.08,252.5098,37.2342
43274413,1,2,16.20,252.5340,37.0193
43274838,1,2,9.72,252.7362,35.9338
43274876,1,2,8.97,252.6887,36.0610
43275249,1,2,10.00,252.6401,37.0900
43275348,1,2,8.42,252.7005,37.3460
43275652,1,2,8.21,252.7268,38.1507
43276081,2,3,9.89,252.6670,39.3020
43276239,2,3,10.66,252.6941,39.7348
43276385,2,3,8.60,252.7031,40.1479
43276463,2,3,10.57,252.7828,40.3847
43276497,2,3,12.24,252.6523,40.5021
43276823,2,3,12.05,252.6553,41.4333
43330648,1,4,8.58,260.9876,23.5234
43332026,1,4,8.60,261.0110,21.4277
43333148,1,4,8.70,260.9246,19.8567
43333547,1,4,10.43,260.9788,19.3082
43333600,1,4,8.96,260.9121,19.2221
43333806,1,4,10.45,260.9302,18.9272
43334302,1,4,9.71,260.8979,18.2167
43334431,1,4,9.04,260.9438,18.0479
43335235,1,4,9.85,261.0671,18.8169
43335533,1,4,10.87,261.0591,19.2275
43335550,1,4,9.89,261.1074,19.2559
43336351,1,4,10.45,261.0396,20.4575
43338030,1,4,5.52,261.0272,22.9601
43365076,1,4,11.45,261.0710,23.4738
43366848,1,4,10.75,261.2571,21.6761
43367232,1,4,11.08,261.2456,21.1443
43367234,1,4,11.06,261.2452,21.1434
43368008,1,4,10.17,261.1819,20.0333
43369621,1,4,9.63,261.2900,17.9800
43370315,1,4,12.35,261.3804,18.9095
43370367,1,4,8.99,261.2769,18.9681
43430697,1,4,8.21,261.4638,22.5026
43432472,1,4,10.43,261.4485,21.6761
43434316,1,4,13.22,261.4069,20.7907
43435380,1,4,9.17,261.4826,20.2962
43445651,1,4,9.85,260.6660,14.0184
43446100,1,4,10.88,260.6270,14.1825
43447179,1,4,11.29,260.6022,14.6630
43447205,1,4,8.33,260.6180,14.6781
43448002,1,4,7.25,260.6037,15.1370
43476457,1,4,8.58,260.6168,16.4705
43478302,1,4,9.11,262.2847,17.1421
43479575,1,4,8.40,262.2728,15.6918
47518707,2,1,10.59,278.0796,53.3173
47519156,2,1,10.86,278.1908,52.4963
47519214,2,1,7.41,278.2000,52.3958
47520234,2,1,9.49,278.1283,50.6174
47520588,2,1,10.72,278.0654,49.9814
47521212,2,1,8.86,278.1922,48.9431
47577452,2,1,8.14,278.3857,52.8877
47578779,2,1,12.16,278.4038,52.6242
47578939,2,1,4.46,278.4861,52.3535
47579001,2,1,12.94,278.4768,52.2570
47579073,2,1,10.95,278.4144,52.1203
47579336,2,1,6.81,278.4841,51.7173
47580267,2,1,10.62,278.4096,50.2711
47580734,2,1,8.11,278.5278,49.5377
47583650,2,1,9.41,278.7443,50.7701
47583864,2,1,7.96,278.5997,51.1132
47583918,2,1,8.06,278.7457,51.1849
47584220,2,1,9.12,278.5936,51.6802
47584277,2,1,4.40,278.6282,51.7821
47624141,2,1,9.16,278.7624,52.6582
47624553,2,1,9.07,278.7550,53.3593
47624981,2,1,10.38,278.8595,53.7127
47625274,2,1,12.28,278.8515,53.1973
47625795,2,1,9.52,278.8359,52.3392
47626069,2,1,10.83,278.7917,51.8880
47630895,2,1,10.08,278.9992,51.3789
47630919,2,1,9.88,279.0565,51.4105
47669409,2,1,9.71,279.0192,52.8332
47669918,2,1,9.97,278.9801,53.7971
47670156,2,1,12.02,279.2435,53.6149
47670480,2,1,9.65,279.1557,53.0986
47670559,2,1,8.56,279.1939,52.9570
47675509,2,1,8.48,279.3303,50.2953
47677201,2,1,10.35,279.3909,52.9708
47677211,2,1,9.12,279.3494,52.9862
47727051,2,1,8.16,279.3636,53.1863
47729555,2,1,10.86,279.6154,50.6763
