#
# Full target list for orbit 31, sector 12
# Created Tue May 21 08:37:23 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
126077992,1,2,8.60,256.8567,-43.8381
126079497,1,2,10.28,256.9500,-43.6954
126116998,2,4,10.63,228.0264,-53.6983
126179444,1,2,7.84,256.9289,-42.7530
126303206,1,2,14.11,256.9922,-42.9050
126308731,1,2,8.62,257.0537,-43.3582
126405276,1,2,9.51,256.9898,-45.0193
126461088,2,4,5.55,228.2467,-51.9730
126468964,2,4,9.90,228.2120,-51.1186
126469252,2,4,8.74,228.2544,-51.6775
126531215,1,2,8.71,257.1116,-47.0798
127166803,2,4,14.19,228.4178,-49.7507
127167167,2,4,13.61,228.5209,-50.2933
127516619,2,4,8.23,228.4643,-52.0998
127871423,2,4,9.17,228.7270,-52.3370
127879955,2,4,10.51,228.5973,-52.3038
127880486,2,4,8.03,228.6984,-52.9658
128231282,2,4,14.49,228.7280,-49.4456
128240734,2,4,9.67,228.7363,-51.0378
128580039,2,4,7.84,228.8811,-49.2129
128587515,2,4,9.80,228.8923,-48.9154
129311259,2,4,9.72,228.7649,-53.7815
129691767,2,4,10.13,229.0892,-51.8584
129700649,2,4,9.34,228.9352,-51.5671
129700756,2,4,8.94,228.9876,-51.6998
130066313,2,4,8.02,229.0085,-49.0167
130067042,2,4,9.09,228.9839,-50.1052
130075709,2,4,8.12,229.0774,-50.4007
130422739,1,1,9.96,229.2712,-48.3363
130431228,2,4,9.52,229.1749,-49.2254
130431288,2,4,10.49,229.1889,-49.3238
130431501,2,4,9.35,229.2223,-49.5716
130814025,2,4,7.97,229.1412,-51.8995
131170090,2,4,9.64,229.3430,-53.7276
131529872,2,4,9.65,229.3360,-51.5293
131530868,2,4,8.81,229.3335,-52.6566
131929008,2,4,9.11,229.3929,-50.2927
131936123,1,1,9.55,229.3286,-48.1465
131936885,2,4,7.37,229.3932,-49.3934
132241321,1,1,6.49,229.5409,-47.8999
132241629,1,1,8.70,229.5396,-48.4761
132612097,2,4,8.10,229.6325,-52.1233
132612759,2,4,9.30,229.5040,-52.9400
132612792,2,4,10.06,229.6431,-52.9637
133010063,2,4,9.28,229.5070,-53.2915
133010638,2,4,10.23,229.6614,-53.6030
133383029,2,4,10.10,229.7887,-52.0671
133701057,1,1,9.74,229.9040,-47.9930
133701511,1,1,10.15,229.7021,-48.6970
133701671,2,4,8.67,229.6843,-48.9068
133701683,2,4,15.50,229.7814,-48.9080
133702373,2,4,10.07,229.8160,-50.0641
133709015,1,1,8.54,229.7723,-48.2040
134032841,1,1,12.37,229.9361,-48.5502
134362049,2,4,8.65,229.8636,-50.9506
134362164,2,4,10.78,229.9558,-51.1062
134362674,2,4,7.88,229.8856,-51.7599
134696505,2,4,8.71,230.0758,-52.8260
135332122,2,4,8.32,230.1563,-50.2795
135339056,1,1,9.62,230.0248,-48.7218
135641917,1,1,10.53,230.2374,-48.8189
135642159,2,4,14.25,230.2893,-49.2818
135939383,2,4,9.23,230.3299,-51.5329
135944328,2,4,5.34,230.3064,-52.7111
135948371,2,4,10.69,230.2136,-51.3485
136592082,2,4,8.23,230.4004,-50.9022
136915878,1,1,6.95,230.6491,-47.9223
136915882,1,1,4.42,230.5334,-47.9284
136916387,1,1,5.00,230.4376,-48.3191
136916824,1,1,13.91,230.3953,-48.5994
137222573,2,4,8.25,230.6251,-49.6325
137223014,2,4,8.80,230.6756,-50.3640
137231696,2,4,10.16,230.6168,-50.4745
137232487,2,4,9.60,230.6951,-51.3178
137523617,2,4,10.65,230.6152,-51.9322
137528618,2,4,11.13,230.6625,-52.6839
137533163,2,4,8.03,230.6108,-52.5235
137533389,2,4,9.27,230.5848,-53.1678
137872867,2,4,6.81,230.5579,-53.6049
138187342,2,4,8.72,230.8339,-50.1163
138187450,2,4,8.12,230.7645,-50.3256
138188560,2,4,5.51,230.7897,-51.7360
138201636,2,4,9.90,230.7496,-51.9201
138510999,2,4,12.93,230.9045,-49.2254
138518366,1,1,13.24,231.0887,-48.4666
139157461,2,4,5.91,231.0840,-52.7156
139182204,2,4,8.52,231.0137,-51.9923
139182744,2,4,9.49,231.0008,-53.4481
139369107,4,4,11.04,67.2909,-66.2079
139369333,4,4,10.84,67.1142,-66.6915
139369433,4,4,11.56,67.3313,-66.9390
139369436,4,4,9.17,67.2278,-66.9482
139370537,4,1,9.91,67.1482,-69.2528
139370701,4,1,7.79,67.2684,-69.6122
139371265,4,1,9.73,67.2902,-70.7757
139371600,4,1,10.32,67.0641,-71.4643
139371718,4,1,10.93,67.1190,-71.6889
139485546,2,4,8.83,231.2014,-52.7309
139811507,2,4,10.44,231.1065,-51.5070
139816399,2,4,9.66,231.1475,-52.2801
140106025,1,1,8.51,231.2141,-48.8256
140113512,1,1,10.38,231.2933,-48.0988
140114569,2,4,9.51,231.2011,-49.4978
140510714,4,1,8.28,66.7822,-77.7796
140510862,4,1,17.31,66.8390,-77.3179
140511069,4,1,10.65,66.7494,-76.7298
140512085,4,1,10.86,66.8966,-74.1804
140512126,4,1,10.77,66.6530,-74.0897
140512200,4,1,11.06,66.7250,-73.9332
140527554,4,1,8.73,66.8236,-72.4064
140528411,4,1,10.27,67.7722,-76.0654
140529199,4,1,13.95,67.4287,-74.0887
140529419,4,1,12.32,67.4733,-73.6481
140529555,4,1,9.22,67.5074,-73.4116
140576174,4,1,7.90,67.4945,-72.2754
140576650,4,1,10.47,67.8684,-72.3374
140577363,4,1,9.98,68.0400,-73.5406
140577406,4,1,11.69,67.8894,-73.6216
140578024,4,1,11.73,68.0412,-74.9159
140578304,4,1,7.56,67.9836,-75.6816
140578606,4,1,10.08,67.7822,-76.6778
140578791,4,1,12.46,68.1668,-77.1971
140579430,4,1,10.62,68.3446,-76.4109
140579537,4,1,11.02,68.2943,-76.1238
140579674,4,1,11.18,68.4061,-75.6622
140579847,4,1,11.48,68.5371,-75.2219
140580336,4,1,10.51,68.2085,-74.2070
140580482,4,1,8.18,68.5289,-73.9512
140580497,4,1,12.32,68.2545,-73.9153
140580595,4,1,11.72,68.3707,-73.7173
140580634,4,1,9.58,68.3076,-73.6633
140580717,4,1,10.44,68.3725,-73.4720
140580949,4,1,9.77,68.1903,-73.0933
140580985,4,1,9.92,68.5661,-73.0262
140581031,4,1,10.12,68.2536,-72.9709
140595953,4,1,11.83,68.4184,-71.9951
140596173,4,1,10.96,68.9553,-72.1974
140596513,4,1,6.80,68.6463,-72.7335
140596622,4,1,11.45,68.6421,-72.9116
140596802,4,1,11.61,68.9465,-73.1824
140597353,4,1,12.45,68.9507,-74.1808
140597518,4,1,11.83,68.8577,-74.4850
140598047,4,1,9.36,68.6592,-75.6750
140598179,4,1,9.04,68.6735,-76.1119
140598225,4,1,10.87,68.6252,-76.2755
140598464,4,1,9.47,68.7940,-77.0655
140598542,4,1,9.11,68.8788,-77.3532
140598629,4,1,12.26,68.7162,-77.6322
140598653,4,1,11.76,68.5649,-77.7139
140598758,4,1,10.11,69.2025,-77.8132
140599056,4,1,10.78,69.1561,-76.5960
140599125,4,1,10.94,69.0461,-76.3219
140599284,4,1,12.12,69.0806,-75.7992
140599377,4,1,11.24,69.0691,-75.4746
140599471,4,1,11.00,69.2369,-75.2166
140599972,4,1,11.19,69.0184,-73.8927
140600147,4,1,10.63,69.2201,-73.5248
140608230,4,1,8.34,71.5296,-77.0205
140608326,4,1,11.37,71.6508,-76.7253
140608854,4,1,10.48,71.4484,-75.2341
140608905,4,1,8.79,71.3575,-75.1399
140609384,4,1,9.87,71.3679,-74.2803
140609648,4,1,8.68,71.6866,-73.9187
140630124,4,1,10.76,71.4013,-73.6844
140630635,4,1,10.95,71.6212,-73.0734
140631050,4,1,11.11,71.6359,-72.6334
140632037,4,1,11.18,72.0357,-72.0380
140632080,4,1,13.10,72.0941,-72.0678
140632571,4,1,9.09,71.8293,-72.4472
140633473,4,1,11.12,71.8590,-73.2536
140633568,4,1,10.65,71.7935,-73.3578
140634257,4,1,11.51,71.7349,-74.2004
140635111,4,1,9.26,72.0018,-75.7821
140635285,4,1,9.46,72.0502,-76.2715
140635646,4,1,10.68,71.8286,-77.3322
140635667,4,1,11.67,72.0737,-77.4055
140635778,4,1,12.06,71.8861,-77.7167
140636156,4,1,11.04,72.2711,-77.0188
140636162,4,1,9.56,72.2711,-77.0055
140636189,4,1,9.88,72.4752,-76.9330
140657931,4,1,11.06,72.4445,-74.5748
140658484,4,1,9.46,72.4971,-73.8238
140658982,4,1,10.20,72.2302,-73.2712
140659172,4,1,10.90,72.2709,-73.1122
140659350,4,1,8.72,72.2891,-72.9653
140659980,4,1,8.94,72.4734,-72.4627
140661289,4,1,9.91,72.7897,-72.3693
140661368,4,1,8.73,72.7046,-72.4241
140661595,4,1,10.60,72.5147,-72.5734
140662305,4,1,11.78,72.7720,-73.1527
140662908,4,1,11.71,72.5704,-73.7458
140663057,4,1,10.26,72.5193,-73.9177
140663885,4,1,9.95,72.7373,-74.9805
140686839,4,1,11.29,72.9769,-77.5444
140687382,4,1,8.98,72.9086,-75.9122
140687446,4,1,9.47,73.0013,-75.7759
140687826,4,1,8.33,73.2838,-75.0176
140688452,4,1,10.44,72.9648,-74.2007
140688941,4,1,8.78,72.9411,-73.6274
140689204,4,1,13.67,73.0374,-73.3640
140689653,4,1,7.34,73.0153,-72.9948
140690428,4,1,5.83,73.2727,-72.4063
140691226,4,1,10.27,73.8334,-77.5263
140691463,4,1,11.98,73.7016,-76.6806
140691843,4,1,10.47,74.0027,-75.7213
140692280,4,1,4.05,73.7974,-74.9365
140715180,2,4,6.39,231.4371,-53.0579
140719526,2,4,9.76,231.3906,-51.8991
140724078,2,4,5.73,231.3991,-51.3410
140754797,4,1,10.03,73.9736,-74.2812
140754847,4,1,10.10,73.9296,-74.2247
140755216,4,1,8.15,73.8535,-73.7617
140756824,4,1,10.78,73.7110,-72.3262
140757571,4,1,13.18,74.3424,-72.1211
140757590,4,1,11.62,74.2813,-72.1319
140758595,4,1,11.86,74.3449,-72.9623
140758831,4,1,10.99,74.2825,-73.1644
140758953,4,1,13.31,74.0976,-73.2769
140760006,4,1,11.47,74.3917,-74.4071
140760164,4,1,9.13,74.2527,-74.5838
140760434,4,1,10.72,74.1304,-74.9203
140760614,4,1,10.77,74.2789,-75.1714
140761641,4,1,11.13,74.4293,-77.7225
140761757,4,1,11.85,74.8342,-77.8451
140761948,4,1,10.43,74.7008,-77.2488
140796854,4,1,10.64,74.4971,-76.7214
140797148,4,1,8.36,74.7759,-75.9513
140797464,4,1,11.12,74.7856,-75.3700
140797786,4,1,9.89,74.7312,-74.9165
140799035,4,1,11.14,74.7553,-73.5769
140801683,4,1,8.52,75.1408,-72.4559
140801831,4,1,10.17,74.9279,-72.5793
140801898,4,1,10.36,74.8999,-72.6392
140802479,4,1,11.11,75.0147,-73.0766
140803080,4,1,10.72,74.9905,-73.5703
140826438,4,1,12.35,74.9965,-75.9254
140827588,4,1,7.09,75.4838,-76.6292
140828009,4,1,11.36,75.4255,-75.6058
140828063,4,1,11.14,75.4536,-75.5089
140828333,4,1,10.06,75.3043,-75.0965
140828663,4,1,9.02,75.6333,-74.7031
140828751,4,1,9.72,75.3933,-74.5890
140830101,4,1,12.23,75.5134,-73.1682
140830390,4,1,11.63,75.6273,-72.9140
140830874,4,1,10.55,75.5931,-72.5135
140831671,4,1,11.69,75.9743,-71.8800
140856506,4,1,11.54,75.8151,-75.3611
140857661,4,1,13.28,76.0581,-77.7628
140858140,4,1,9.06,76.0783,-76.3589
140859822,4,1,12.07,76.1199,-74.0292
140861548,4,1,9.12,76.2389,-72.5026
140890028,4,1,8.11,76.3932,-72.1060
140891597,4,1,10.02,76.7105,-72.3531
140892373,4,1,10.20,76.7405,-72.6398
140892938,4,1,8.15,76.5815,-72.8801
140893238,4,1,6.26,76.5390,-73.0373
140893722,4,1,11.51,76.8190,-73.2458
140894185,4,1,9.03,76.5112,-73.5009
140894354,4,1,7.68,76.4888,-73.5932
140894703,4,1,10.63,76.6171,-73.8097
140895983,4,1,11.17,76.5489,-74.6787
140897162,4,1,9.37,76.7307,-75.5345
140897732,4,1,11.44,76.5166,-76.1369
140898436,4,1,8.81,76.6852,-77.3301
140898575,4,1,6.68,76.6522,-77.5698
140899383,4,1,8.87,77.0005,-77.0292
140899825,4,1,8.48,76.9665,-76.4392
140938247,4,1,8.39,77.1779,-74.8468
140938802,4,1,10.45,77.1145,-74.1739
140938804,4,1,10.64,76.8458,-74.1697
140938888,4,1,10.40,77.1078,-74.0867
140938975,4,1,9.00,76.8921,-73.9936
140939704,4,1,10.74,77.0136,-73.3247
140940493,4,1,10.15,77.0185,-72.7084
140941153,4,1,9.19,77.1320,-72.2567
140943185,4,1,10.89,77.5600,-72.9165
140943323,4,1,12.38,77.4606,-73.0106
140946237,4,1,8.70,77.2289,-76.4629
140968260,4,1,11.01,77.6375,-76.8501
140968357,4,1,9.35,77.9833,-76.5921
140968543,4,1,10.42,77.7277,-76.1326
140969869,4,1,14.24,77.8973,-74.3624
140970613,4,1,9.61,77.9142,-73.5809
140971545,4,1,10.96,77.8734,-72.8149
140971666,4,1,10.86,77.7649,-72.7144
140971842,4,1,11.71,77.9235,-72.6000
140972368,4,1,10.11,77.9446,-72.2487
140996421,4,1,9.20,78.2388,-74.1343
140997242,4,1,8.11,78.1139,-75.1449
140997818,4,1,11.57,78.1146,-76.0385
140997860,4,1,9.71,78.1807,-76.1293
140997881,4,1,11.18,78.1717,-76.1816
140998116,4,1,10.62,78.2695,-76.8887
140998337,4,1,10.88,78.0256,-77.5688
140998522,4,1,10.80,78.5392,-77.7501
140999929,4,1,11.48,78.7170,-74.8368
141024724,4,1,10.21,79.1464,-72.0519
141024799,4,1,8.49,78.9600,-72.0837
141025090,4,1,9.60,79.0007,-72.2325
141026267,4,1,10.96,78.8072,-73.0142
141026903,4,1,6.37,78.8530,-73.5884
141028120,4,1,12.62,78.8954,-75.0140
141028164,4,1,9.46,79.1198,-75.0626
141028198,4,1,9.70,78.9631,-75.1031
141028962,4,1,12.17,79.1016,-76.5058
141028966,4,1,11.43,78.9751,-76.5136
141029712,4,1,11.51,79.2957,-77.1012
141029787,4,1,8.43,79.5418,-76.9033
141030168,4,1,11.62,79.5410,-75.9784
141030825,4,1,9.72,79.2953,-75.0481
141045436,2,4,8.34,231.4898,-53.0179
141045993,2,4,7.95,231.5339,-53.5578
141090270,4,1,10.07,79.2602,-73.0996
141091923,4,1,10.93,79.1968,-72.0574
141092369,4,1,8.46,79.7227,-71.9754
141093693,4,1,8.23,79.6680,-72.6943
141094672,4,1,12.12,79.9595,-73.3887
141094861,4,1,11.24,79.8379,-73.5881
141095359,4,1,8.68,79.5769,-74.0623
141096071,4,1,11.73,79.6504,-74.8974
141096270,4,1,10.86,79.6706,-75.1568
141096492,4,1,11.52,79.8467,-75.4345
141096635,4,1,9.93,79.7778,-75.6375
141097027,4,1,12.39,79.6665,-76.3683
141120940,4,1,13.15,79.6906,-77.1505
141121044,4,1,11.22,79.7295,-77.4415
141121080,4,1,10.61,79.7075,-77.5222
141121236,4,1,8.39,80.2086,-77.9188
141121335,4,1,10.46,80.1864,-77.5919
141121793,4,1,8.13,80.3434,-76.2983
141121890,4,1,11.08,80.0555,-76.1045
141122677,4,1,10.11,80.0799,-74.9048
141123049,4,1,11.11,80.2946,-74.4607
141123349,4,1,9.28,80.0452,-74.1089
141123588,4,1,10.62,80.0898,-73.8491
141124144,4,1,10.08,80.0893,-73.3271
141124793,4,1,11.25,80.2560,-72.8483
141126397,4,1,16.74,80.1254,-71.9588
141127253,4,1,9.69,80.4053,-72.2280
141127435,4,1,7.32,80.6868,-72.3383
141127541,4,1,11.22,80.6677,-72.3867
141127543,4,1,10.76,80.7575,-72.3873
141128773,4,1,10.48,80.6846,-73.1608
141151953,4,1,5.28,80.6343,-73.8014
141152927,4,1,9.54,80.7054,-75.0046
141152931,4,1,8.16,80.5866,-75.0103
141153349,4,1,11.91,80.5645,-75.5266
141153472,4,1,9.80,80.6895,-75.7171
141153836,4,1,10.76,80.5461,-76.4943
141154115,4,1,10.36,80.4437,-77.3131
141154638,4,1,13.96,80.9614,-76.9760
141155264,4,1,8.14,81.0946,-75.6204
141155352,4,1,11.34,80.8948,-75.4826
141156105,4,1,10.09,81.0433,-74.5261
141157180,4,1,10.27,81.0960,-73.3402
141181136,4,1,12.78,81.0292,-72.1264
141183894,4,1,10.15,81.5188,-73.1243
141183901,4,1,9.09,81.4586,-73.1304
141184207,4,1,8.21,81.2618,-73.3734
141185142,4,1,11.35,81.4454,-74.4222
141185270,4,1,9.30,81.4145,-74.6070
141186075,4,1,6.63,81.3273,-75.6941
141186325,4,1,11.29,81.2266,-76.2067
141187010,4,1,9.04,81.6138,-77.7237
141187082,4,1,10.53,81.8258,-77.4989
141187126,4,1,8.87,81.8761,-77.3821
141187570,4,1,9.00,81.6768,-76.1957
141187625,4,1,10.05,81.5863,-76.0898
141187719,4,1,10.33,81.8557,-75.8943
141210448,4,1,8.28,81.7891,-74.7554
141210949,4,1,11.71,81.5814,-74.0802
141211966,4,1,11.20,81.8569,-73.0773
141211998,4,1,10.49,81.6106,-73.0422
141212548,4,1,10.59,81.9149,-72.6219
141212720,4,1,12.10,81.7790,-72.5223
141212881,4,1,11.15,81.8322,-72.4269
141215141,4,1,9.68,82.0662,-72.7393
141216398,4,1,10.78,82.1070,-74.3657
141216820,4,1,9.20,82.1212,-75.1346
141267791,4,1,10.51,82.0137,-76.9470
141268280,4,1,11.79,82.5336,-76.9310
141268467,4,1,7.69,82.5140,-76.2487
141268605,4,1,11.07,82.6362,-75.8715
141268690,4,1,11.28,82.6170,-75.6690
141269964,4,1,14.28,82.4989,-73.5085
141270589,4,1,10.83,82.6074,-72.7879
141271078,4,1,10.95,82.5313,-72.4088
141271216,4,1,13.69,82.5510,-72.3094
141272004,4,1,11.67,82.9016,-71.9041
141278810,4,1,13.88,82.7983,-73.5291
141278888,4,1,9.04,82.9099,-73.6292
141280255,4,1,4.11,82.9738,-76.3395
141280939,4,1,10.04,83.2636,-76.8902
141281495,4,1,8.14,83.2486,-75.2367
141281526,4,1,8.87,83.3150,-75.1820
141281742,4,1,11.58,83.2558,-74.7665
141282097,4,1,11.49,83.4018,-74.2202
141282136,4,1,9.47,83.2337,-74.1557
141283921,4,1,9.51,83.4472,-72.2471
141284411,4,1,10.18,83.4653,-71.9937
141333573,4,1,11.39,83.7975,-77.7134
141333591,4,1,11.31,83.6949,-77.6773
141333677,4,1,11.96,83.7414,-77.4346
141334274,4,1,12.31,83.5364,-75.9397
141334293,4,1,12.67,83.8380,-75.8912
141334555,4,1,11.54,83.6900,-75.4270
141334585,4,1,10.43,83.7571,-75.3777
141334793,4,1,9.19,83.5919,-75.0983
141335100,4,1,9.88,83.8696,-74.6859
141335553,4,1,11.16,83.5891,-74.1430
141335787,4,1,9.66,83.5300,-73.8489
141335886,4,1,3.59,83.6867,-73.7410
141377712,2,4,7.97,231.5257,-50.7977
141382181,2,4,10.58,231.5391,-50.3560
141407149,4,1,10.02,83.8447,-72.5149
141407159,4,1,10.05,83.8425,-72.5109
141407201,4,1,10.06,83.7716,-72.4836
141408445,4,1,11.04,83.6933,-71.8933
141410789,4,1,9.66,84.0085,-73.2370
141410961,4,1,9.22,83.9890,-73.4263
141411201,4,1,6.14,84.2610,-73.6999
141411713,4,1,8.77,83.9319,-74.2503
141412290,4,1,10.15,83.8921,-74.8509
141412532,4,1,9.69,84.2289,-75.1595
141413120,4,1,11.80,84.2769,-76.2232
141413219,4,1,8.43,83.9056,-76.4791
141413706,4,1,9.72,84.2094,-77.7357
141413932,4,1,11.06,84.4740,-77.4470
141414217,4,1,8.96,84.3521,-76.6760
141422096,4,1,10.16,84.4505,-76.4266
141422339,4,1,11.02,84.5491,-75.8745
141423033,4,1,10.70,84.4417,-74.8792
141423371,4,1,10.40,84.4836,-74.5379
141423416,4,1,13.28,84.6377,-74.5032
141423536,4,1,13.71,84.3248,-74.3581
141423634,4,1,13.05,84.5883,-74.2318
141423812,4,1,10.53,84.3940,-74.0325
141424643,4,1,9.13,84.4031,-73.1247
141425349,4,1,10.46,84.3850,-72.5955
141425702,4,1,10.94,84.4133,-72.3862
141426525,4,1,13.13,84.5496,-71.9870
141428620,4,1,10.73,84.9099,-73.0905
141429030,4,1,9.50,84.7367,-73.5952
141435705,4,1,9.34,84.8850,-76.0329
141435758,4,1,10.43,84.7098,-76.1490
141435816,4,1,10.14,84.8925,-76.3011
141435818,4,1,9.20,84.7244,-76.3025
141436215,4,1,10.65,84.9543,-77.3919
141469740,4,1,10.54,86.4286,-71.9885
141471105,4,1,9.68,86.2728,-73.1343
141471357,4,1,9.53,86.5796,-73.4009
141471392,4,1,10.93,86.4832,-73.4376
141471522,4,1,8.33,86.3565,-73.5965
141471755,4,1,10.22,86.4482,-73.8978
141471870,4,1,8.64,86.5382,-74.0490
141472408,4,1,11.15,86.5946,-74.7235
141472717,4,1,10.57,86.4841,-75.2032
141472777,4,1,9.48,86.4644,-75.2851
141472911,4,1,10.06,86.4649,-75.5115
141473617,4,1,10.31,86.6138,-77.2566
141479174,4,1,11.52,86.9851,-76.4877
141479310,4,1,8.58,86.6536,-76.1697
141479412,4,1,12.02,86.6437,-75.9469
141479547,4,1,12.29,86.7782,-75.6741
141480176,4,1,9.32,86.7836,-74.7702
141480434,4,1,11.14,86.9309,-74.4720
141480953,4,1,10.92,86.8809,-73.8550
141481311,4,1,9.61,86.8713,-73.4754
141482069,4,1,5.69,86.9504,-72.7021
141482802,4,1,11.16,86.8226,-72.1307
141484055,4,1,10.99,87.3155,-72.6623
141484509,4,1,11.66,87.1172,-73.1085
141484981,4,1,9.12,87.2927,-73.6160
141485660,4,1,11.54,87.1013,-74.4698
141486105,4,1,8.93,87.2253,-75.0181
141526439,4,1,11.71,87.1160,-76.2951
141526547,4,1,8.02,87.1266,-76.5434
141526828,4,1,12.39,87.0928,-77.2534
141527571,4,1,12.03,87.5246,-76.6309
141527579,4,1,12.34,87.7398,-76.6194
141527965,4,1,11.45,87.7149,-75.6884
141528060,4,1,10.64,87.7218,-75.5080
141528280,4,1,9.81,87.6195,-75.0947
141530315,4,1,10.13,87.6822,-72.7789
141530700,4,1,8.90,87.4611,-72.4109
141530748,4,1,11.82,87.5747,-72.3674
141531810,4,1,8.75,88.0870,-72.3424
141542023,4,1,10.54,87.8997,-73.8193
141542033,4,1,11.00,88.1396,-73.8344
141542585,4,1,10.87,88.1741,-74.5120
141542755,4,1,8.68,88.0111,-74.7369
141542826,4,1,11.51,87.8073,-74.8399
141543620,4,1,13.35,87.8755,-76.0793
141543744,4,1,12.57,87.9454,-76.3487
141544281,4,1,11.82,87.8291,-77.6097
141544494,4,1,10.21,88.3055,-77.8091
141544861,4,1,8.94,88.2468,-76.8454
141545037,4,1,10.49,88.1981,-76.4746
141545616,4,1,7.80,88.3911,-75.3439
141546481,4,1,10.88,88.5438,-74.2149
141547830,4,1,10.73,88.3853,-72.8437
141547979,4,1,11.74,88.5851,-72.7041
141548474,4,1,10.06,88.5049,-72.2787
141605929,4,1,11.85,88.4480,-72.0824
141605982,4,1,10.22,88.4250,-72.0361
141606060,4,1,8.48,88.4615,-71.9602
141606958,4,1,10.19,88.5937,-72.6763
141606986,4,1,9.79,88.7529,-72.6930
141607553,4,1,9.79,88.7157,-73.2886
141607898,4,1,12.21,88.6728,-73.6643
141607972,4,1,9.01,88.6921,-73.7486
141608198,4,1,12.51,88.9622,-73.9854
141608289,4,1,8.34,88.7150,-74.0711
141609430,4,1,7.79,88.7252,-75.4583
141610012,4,1,13.73,88.8809,-76.7305
141610050,4,1,7.92,88.6954,-76.8075
141610473,4,1,9.38,88.9616,-77.8455
141610486,4,1,8.47,88.8626,-77.8896
141610661,4,1,11.65,89.2410,-77.5129
141610759,4,1,8.13,89.1511,-77.2231
141610893,4,1,15.05,89.1483,-76.9472
141611237,4,1,10.83,89.0648,-76.2028
141611276,4,1,8.35,89.0235,-76.0873
141611461,4,1,8.47,89.2150,-75.7089
141611489,4,1,10.57,89.2431,-75.6545
141612221,4,1,11.00,89.1179,-74.6043
141612314,4,1,11.42,89.1506,-74.4776
141621158,4,1,10.10,89.1338,-74.2382
141621503,4,1,12.13,89.3291,-73.8758
141621534,4,1,10.37,89.1665,-73.8446
141621803,4,1,8.56,89.2892,-73.5938
141621885,4,1,12.31,89.2456,-73.5168
141622065,4,1,9.82,89.2287,-73.3425
141622119,4,1,11.03,89.0289,-73.2942
141623174,4,1,10.34,89.2415,-72.2660
141623866,4,1,11.90,89.7657,-72.2194
141624659,4,1,10.84,89.6269,-72.9696
141624979,4,1,10.90,89.6875,-73.2603
141625159,4,1,10.13,89.5629,-73.4331
141625274,4,1,9.46,89.4764,-73.5665
141625486,4,1,9.09,89.3764,-73.7647
141625559,4,1,10.66,89.4032,-73.8391
141625605,4,1,12.18,89.6973,-73.8804
141626634,4,1,7.63,89.7250,-75.1586
141626783,4,1,9.79,89.6829,-75.3956
141627126,4,1,9.86,89.4315,-75.9970
141627268,4,1,10.21,89.3832,-76.2977
141627846,4,1,11.19,89.7582,-77.7224
141628019,4,1,14.02,90.1482,-77.7365
141680055,4,1,10.83,89.8705,-76.0657
141680681,4,1,11.30,90.1127,-74.8875
141680837,4,1,12.22,89.8662,-74.7087
141681645,4,1,11.11,89.8401,-73.8225
141682589,4,1,10.33,89.9826,-72.9241
141682921,4,1,10.67,89.8772,-72.6158
141683400,4,1,11.59,90.0099,-72.1883
141683401,4,1,11.68,90.1134,-72.1873
141685180,4,1,11.66,90.4877,-73.2196
141685343,4,1,11.38,90.2535,-73.3629
141685465,4,1,11.31,90.4043,-73.4748
141685643,4,1,10.63,90.2725,-73.6415
141686455,4,1,9.44,90.3454,-74.4519
141686804,4,1,10.99,90.4913,-74.8365
141691538,1,1,8.63,231.5898,-48.1424
141691963,1,1,7.61,231.5682,-48.6387
141708147,4,1,10.23,90.4908,-76.8716
141708335,4,1,12.26,90.4572,-77.2997
141708337,4,1,12.25,90.3431,-77.3050
141708546,4,1,8.93,90.3613,-77.7239
141709101,4,1,11.07,90.7533,-76.8547
141709134,4,1,11.05,90.8946,-76.7799
141709237,4,1,10.75,90.6040,-76.5442
141709296,4,1,13.14,90.8116,-76.4483
141709422,4,1,10.88,90.7010,-76.1750
141709436,4,1,11.19,90.5817,-76.1467
141709997,4,1,11.82,90.8081,-75.0664
141711008,4,1,10.15,90.6919,-73.8811
141712167,4,1,9.39,90.8816,-72.7642
141712654,4,1,9.98,90.5875,-72.3632
141713189,4,1,10.92,91.1116,-71.9852
141713380,4,1,11.72,91.1306,-72.1366
141713593,4,1,10.04,91.1254,-72.3096
141714191,4,1,11.80,91.2353,-72.8529
141752787,4,1,10.23,91.2557,-74.3750
141752883,4,1,10.48,91.1336,-74.4884
141754291,4,1,12.29,90.9900,-76.7867
141755163,4,1,10.83,91.6463,-77.0302
141755414,4,1,9.67,91.3833,-76.4024
141755600,4,1,10.13,91.4969,-76.0388
141756071,4,1,10.00,91.4723,-75.1745
141756213,4,1,10.20,91.4190,-74.9705
141756821,4,1,11.82,91.3653,-74.1636
141757230,4,1,9.21,91.4448,-73.7008
141757294,4,1,10.47,91.5839,-73.6387
141757326,4,1,10.51,91.7116,-73.6129
141757441,4,1,11.44,91.6213,-73.4915
141757732,4,1,9.96,91.4030,-73.2220
141757920,4,1,9.92,91.6359,-73.0225
141757931,4,1,11.68,91.4320,-73.0132
141765836,4,1,8.28,91.6243,-72.5147
141766144,4,1,10.88,91.5546,-72.2604
141766191,4,1,10.83,91.6805,-72.2151
141768040,4,1,10.39,91.8623,-73.3578
141768070,4,1,12.54,91.9377,-73.3919
