#
# Full target list for orbit 9, sector 1
# Created Thu Aug 16 19:30:55 EDT 2018 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
159857059,1,1,9.57,320.6643,-38.2056
159857518,1,1,8.52,320.5962,-39.5885
159858551,1,1,8.28,325.5841,-41.2095
159859173,1,1,10.46,325.5144,-39.2253
159859392,1,1,10.53,325.6342,-38.5072
159859403,1,1,10.05,325.5973,-38.4762
159875117,1,1,8.67,325.7558,-39.4334
159875713,1,1,9.12,325.7242,-41.3372
159876543,1,2,9.64,331.8014,-39.6219
159876621,1,2,9.62,331.7510,-39.3297
159876749,1,2,8.12,331.8036,-38.9337
159877274,1,2,11.03,331.7891,-36.9768
160033692,1,2,8.72,336.6192,-36.1998
160036449,1,2,10.78,336.7525,-37.1884
160036597,1,2,9.00,336.7432,-37.7923
160036852,1,2,8.97,336.7535,-38.8881
160036967,1,2,9.90,336.6547,-39.3773
160037228,1,2,9.97,336.7409,-40.4354
160037370,1,2,9.37,336.6219,-41.0977
160037420,1,2,8.12,336.7472,-41.2973
160037421,1,2,7.88,336.7468,-41.2983
160037571,2,3,8.34,339.0904,-41.9791
160037612,2,3,9.44,339.0852,-41.7883
160037874,1,2,6.18,339.1224,-40.5831
160038055,1,2,11.99,339.0357,-39.9064
160038351,1,2,10.82,339.1150,-38.6141
160064321,1,2,9.64,340.0890,-37.3509
160064742,1,2,10.08,340.0697,-38.9839
160064811,1,2,9.35,340.1586,-39.2768
160065070,1,2,10.42,340.1038,-40.3975
160065608,2,3,9.83,345.8264,-41.0533
160065644,2,3,9.41,345.7644,-40.8688
160070136,2,3,4.77,345.9275,-40.8170
160070254,2,3,10.63,345.9631,-41.3180
160070294,2,3,4.77,345.9987,-41.4787
160070568,2,3,10.84,346.1667,-41.0551
160074070,2,3,9.16,346.3000,-41.6601
160074159,2,3,12.65,346.3352,-41.1639
161110896,2,3,10.03,338.1759,-53.3991
161111070,2,3,9.43,338.0639,-52.7614
161111493,2,3,9.42,338.0651,-50.9551
161111664,2,3,8.82,338.1705,-50.2545
161112323,2,3,8.20,338.4090,-48.2686
161112458,2,3,11.32,338.3806,-48.8465
161112830,2,3,10.80,338.2691,-50.3120
161113386,2,3,13.33,338.3408,-52.8830
161113495,2,3,10.73,338.2859,-53.2700
161113597,2,3,10.29,338.2331,-53.6747
161134829,2,3,11.47,338.4985,-53.4301
161134835,2,3,10.16,338.5463,-53.3808
161135220,2,3,9.81,338.4917,-51.8120
161135421,2,3,7.34,338.5805,-50.8037
161135636,2,3,8.19,338.4623,-49.7892
161137337,2,3,10.73,338.5927,-53.4768
161137502,2,3,9.25,338.7939,-53.6118
161137557,2,3,8.52,338.9015,-53.4072
161153009,2,3,10.21,338.8006,-51.8767
161153327,2,3,13.24,338.8422,-50.3548
161153394,2,3,8.55,338.8585,-50.0303
161153456,2,3,10.70,338.8173,-49.7901
161153621,2,3,9.97,338.8899,-49.1699
161154061,2,3,14.09,339.0778,-48.4691
161154822,2,3,8.95,339.0169,-51.6366
161154963,2,3,10.20,339.1338,-52.2676
161155023,2,3,9.66,339.0967,-52.5098
161155335,2,3,10.22,339.0493,-53.9142
161167135,2,3,9.28,339.1393,-51.5386
161167878,2,3,4.34,339.1626,-48.3060
161168147,2,3,8.83,339.3704,-48.6933
161168308,2,3,11.36,339.3815,-49.3544
161168352,2,3,9.68,339.3446,-49.5292
161168483,2,3,7.86,339.4441,-50.0668
161168904,2,3,8.59,339.3428,-51.9207
161169062,2,3,10.64,339.4562,-52.5939
161169495,2,3,9.07,339.5741,-53.3578
161170444,2,3,8.90,339.5109,-49.5070
161170644,2,3,9.17,339.5161,-48.7594
161172103,2,3,6.34,339.7850,-52.6920
161172358,2,3,7.43,339.6909,-53.7315
161172848,2,3,10.03,339.8765,-52.0882
161172870,2,3,10.27,340.0170,-52.0084
161173191,2,3,5.39,339.8677,-50.6816
161173424,2,3,10.14,339.9561,-49.6961
161173677,2,3,8.66,340.0226,-48.7310
161173728,2,3,10.45,339.9632,-48.5245
161174069,2,3,10.18,340.0651,-48.6360
161174251,2,3,11.00,340.1110,-49.3880
161174284,2,3,11.29,340.0815,-49.5168
161174286,2,3,11.55,340.0824,-49.5161
161174432,2,3,10.05,340.0441,-50.0771
161174901,2,3,10.96,340.1086,-51.9330
161175163,2,3,9.90,340.0388,-53.0016
161175802,2,3,13.03,340.4010,-52.3062
161175809,2,3,10.46,340.3613,-52.2815
161175900,2,3,9.07,340.3809,-51.9032
161176007,2,3,5.45,340.2628,-51.4589
161176097,2,3,9.01,340.3945,-51.0746
161207125,2,3,9.54,340.2862,-50.0917
161207849,2,3,10.16,340.4336,-48.5865
161208104,2,3,10.70,340.4094,-49.7249
161208432,2,3,10.35,340.5440,-51.0588
161209143,2,3,8.99,340.5004,-53.9494
161209504,2,3,9.53,340.6620,-52.5120
161209783,2,3,9.11,340.7527,-51.3461
161210024,2,3,10.14,340.6572,-50.4461
161221229,2,3,9.55,340.7474,-49.8946
161221483,2,3,11.56,340.7186,-48.9115
161222743,2,3,9.74,340.8036,-52.0480
161223618,2,3,8.87,341.0386,-52.4093
161223640,2,3,10.73,341.0567,-52.3188
161223926,2,3,10.53,340.9715,-51.1631
161261882,2,3,9.72,340.9799,-49.0648
161262226,2,3,9.94,341.2048,-48.1703
161263388,2,3,9.92,341.2653,-52.8965
161263740,2,3,3.78,341.4081,-53.5000
161264425,2,3,9.85,341.3430,-50.9686
161265291,2,3,8.38,341.5007,-48.4663
161265414,2,3,6.02,341.5352,-48.9791
161265576,2,3,5.29,341.6186,-49.6872
161265795,2,3,10.75,341.5000,-50.4869
161266924,2,3,10.55,341.7695,-53.0548
161267214,2,3,9.55,341.7729,-52.0356
161267354,2,3,13.70,341.6738,-51.4689
161267453,2,3,5.02,341.6732,-51.0502
161267680,2,3,14.07,341.8020,-50.2336
161268600,2,3,13.34,341.8612,-49.1986
161268844,2,3,9.61,341.8720,-50.1771
161268891,2,3,8.46,341.9442,-50.3520
161268984,2,3,10.71,342.0336,-50.6963
161269173,2,3,6.12,342.0172,-51.5127
161269197,2,3,15.13,341.8937,-51.6010
161269324,2,3,10.74,342.0195,-51.9947
161270078,2,3,11.90,342.0410,-53.1658
161270578,2,3,3.31,342.1396,-51.3172
161271850,2,3,10.31,342.3755,-49.6105
161272010,2,3,9.36,342.2272,-50.2945
161272468,2,3,10.92,342.2473,-52.1334
161272508,2,3,10.26,342.3776,-52.2673
161272673,2,3,9.22,342.3456,-52.8744
161289629,2,3,9.74,342.4172,-51.0414
161290584,2,3,9.66,342.6086,-48.5507
161291020,2,3,15.41,342.7586,-50.1921
161291273,2,3,10.11,342.7128,-51.2432
161302864,2,3,10.23,342.9312,-51.6867
161303275,2,3,10.27,342.8646,-50.8281
161303459,2,3,8.21,342.7797,-50.3926
161304307,2,3,10.19,342.8892,-48.4320
161304492,2,3,9.93,342.9157,-48.0436
161305660,2,3,10.72,343.0999,-50.4377
161306328,2,3,9.02,342.9817,-51.8877
161313103,2,2,8.35,343.2666,-53.9302
161313487,2,3,10.26,343.1226,-52.4194
161313535,2,3,7.73,343.1587,-52.2256
161313695,2,3,9.07,343.2503,-51.6815
161314610,2,3,9.77,343.3754,-48.0675
161314759,2,3,5.55,343.4097,-48.5988
161315221,2,3,8.99,343.4484,-50.6002
161315383,2,3,10.53,343.3321,-51.2369
161315582,2,3,8.99,343.3831,-52.0172
161315615,2,3,8.99,343.3131,-52.1347
161334416,2,3,8.84,343.5112,-49.5366
161335008,2,3,6.55,343.8155,-48.4654
161335014,2,3,6.20,343.8149,-48.4915
161335095,2,3,9.80,343.7198,-48.8021
161356202,2,2,9.72,343.6745,-53.8701
161356256,2,2,10.36,344.0193,-53.7759
161356637,2,3,9.56,343.8646,-52.3032
161356926,2,3,10.92,343.8929,-51.1658
161357056,2,3,9.36,343.9340,-50.6386
161357621,2,3,9.37,344.0063,-48.4711
161357930,2,3,9.21,344.0389,-48.6553
161358306,2,3,10.07,344.2033,-50.0992
161358441,2,3,9.82,344.1241,-50.6947
161358612,2,3,12.72,344.0843,-51.3958
161359326,2,2,10.94,344.2983,-53.5730
161360551,2,3,7.78,344.2182,-48.8064
161360890,2,3,9.03,344.4596,-48.4366
161376469,2,3,10.76,344.5417,-48.5768
161376559,2,3,11.31,344.4901,-48.9554
161376817,2,3,10.53,344.5505,-49.9267
161376867,2,3,11.82,344.5441,-50.1029
161378573,2,3,7.04,344.6260,-51.1271
161378663,2,3,8.25,344.6060,-50.7989
161378923,2,3,14.14,344.6125,-49.7857
161379721,2,3,8.62,344.8710,-49.0787
161379912,2,3,9.26,344.9267,-49.8491
161380403,2,3,8.78,344.9102,-51.8075
161381143,2,2,9.30,345.1074,-53.2290
161381531,2,3,7.09,345.0363,-51.7014
161381876,2,3,13.78,345.0822,-50.2723
161382878,2,3,7.04,345.1987,-49.4517
161383245,2,3,4.47,345.2823,-50.9501
161383853,2,2,8.84,345.2695,-53.4413
161384122,2,2,10.80,345.4575,-53.2866
161401705,2,3,7.40,345.4247,-51.4688
161402225,2,3,10.85,345.3332,-49.4865
161402643,2,3,13.25,345.4840,-48.0635
161403043,2,3,6.94,345.6323,-49.6978
161403090,2,3,8.20,345.5902,-49.8644
161403359,2,3,11.64,345.4800,-50.9412
161403404,2,3,8.56,345.5462,-51.1117
161439340,2,3,9.24,345.8303,-51.7247
161439541,2,3,12.50,345.7502,-50.9453
161439672,2,3,10.78,345.7769,-50.4063
161439832,2,3,10.11,345.6745,-49.8091
161439851,2,3,8.90,345.8367,-49.7267
161440068,2,3,9.70,345.7008,-48.8388
161440120,2,3,10.48,345.7481,-48.6494
161440311,2,3,8.41,345.7818,-47.8968
161441047,2,3,10.09,345.9911,-50.9417
161441781,2,2,3.94,346.1657,-53.9654
161457906,2,2,10.95,346.1374,-53.3175
161458420,2,3,11.02,346.1428,-51.0906
161458854,2,3,9.77,346.0421,-49.2626
161458967,2,3,10.06,346.0588,-48.7860
161458992,2,3,14.93,346.1297,-48.6828
161459089,2,3,10.16,346.1353,-48.2580
165062589,1,1,7.83,322.3305,-38.8276
165065403,1,1,8.36,322.4109,-41.7988
165076319,1,1,10.29,322.4002,-39.1090
165076644,1,1,7.79,322.4185,-38.3457
165076764,1,1,6.88,322.3795,-38.0861
165076924,1,1,6.79,322.4566,-37.6929
165077653,1,1,9.74,322.5697,-35.9633
165079182,1,1,10.77,322.5998,-39.7843
165079296,1,1,10.03,322.6021,-40.0837
165096120,1,1,10.52,322.7058,-40.7154
165096169,1,1,8.39,322.7192,-40.5751
165096625,1,1,10.46,322.6820,-39.3484
165096889,1,1,6.60,322.6767,-38.6384
165096948,1,1,10.18,322.7304,-38.5137
165097476,1,1,9.02,322.7492,-37.0986
165097791,1,1,10.57,322.6666,-36.2497
165097987,1,1,9.40,322.8274,-36.1288
165098363,1,1,8.93,322.9392,-37.1083
165098381,1,1,8.77,322.9564,-37.1553
165108082,1,1,9.50,322.8696,-38.5553
165109591,1,1,4.15,323.0247,-41.1792
165109820,1,1,9.97,323.0603,-40.5227
165109941,1,1,7.65,323.0478,-40.1991
165110083,1,1,10.76,323.0217,-39.7509
165110506,1,1,9.85,323.0249,-38.5337
165110581,1,1,16.00,323.0867,-38.3364
165110772,1,1,8.73,323.0115,-37.7699
165111035,1,1,9.35,323.0084,-36.9716
165122191,1,1,10.72,323.2196,-37.6630
165122755,1,1,14.03,323.1267,-39.3818
165122984,1,1,9.10,323.1984,-39.9767
165123340,1,1,10.39,323.1505,-40.9870
165123654,1,1,10.03,323.2470,-41.8535
166969346,4,3,9.57,94.6496,-66.1731
166969516,4,3,10.60,94.6740,-66.3654
166970183,4,3,11.85,94.6108,-67.0650
166972537,4,2,7.18,94.5865,-69.1626
166973387,4,2,9.04,94.7036,-69.9918
166975502,4,2,10.03,94.9923,-71.5900
166975595,4,2,10.32,94.9174,-71.4876
167004593,4,2,10.55,94.9985,-70.7260
167005517,4,2,6.45,94.8131,-69.7842
167006262,4,2,11.36,94.9972,-69.0577
167006364,4,2,10.69,95.0497,-68.9648
167006378,4,2,10.02,94.8317,-68.9487
167006493,4,2,8.52,94.8117,-68.8310
167007869,4,3,8.47,94.8049,-67.5982
167007932,4,3,10.58,94.7715,-67.5446
167008868,4,3,8.49,95.0375,-66.5534
167008987,4,3,9.80,95.0087,-66.4203
167009292,4,3,7.83,94.8428,-66.0609
167009792,4,3,8.45,95.1022,-66.4004
167010740,4,3,9.64,95.3081,-67.4280
167010763,4,3,10.50,95.1671,-67.4513
167010837,4,3,12.72,95.2221,-67.5060
167010957,4,3,8.81,95.3107,-67.5831
167040411,4,2,10.53,95.0713,-69.5314
167042054,4,2,11.11,95.3279,-71.2779
167042097,4,2,12.44,95.1299,-71.3466
167043194,4,2,10.16,95.4888,-71.2265
167043916,4,2,9.95,95.5292,-70.4562
167044654,4,2,10.53,95.5385,-69.6747
167045028,4,2,9.96,95.5190,-69.2732
167046661,4,3,10.16,95.4666,-67.6262
167084298,4,3,9.75,95.4239,-66.6721
167085242,4,3,8.10,95.6652,-66.3128
167085372,4,3,10.77,95.7010,-66.4719
167085521,4,3,9.17,95.8406,-66.6798
167086013,4,3,9.44,95.7216,-67.2136
167088119,4,2,8.92,95.8850,-69.4534
167088607,4,2,4.18,95.6599,-69.9839
167089430,4,2,8.05,95.7827,-70.9447
167089732,4,2,11.65,95.6847,-71.3168
167089959,4,2,10.86,95.7887,-71.5755
167119619,4,2,7.30,96.0085,-70.1867
167120384,4,2,10.11,96.2462,-69.3098
167121581,4,3,9.21,96.1062,-68.0201
167123437,4,3,14.64,96.3761,-65.9546
167123931,4,3,9.84,96.5419,-66.5704
167126852,4,2,4.55,96.3693,-69.6892
167163613,4,2,8.88,96.2622,-70.9975
167163906,4,2,10.91,96.3231,-71.3622
167163980,4,2,9.95,96.5088,-71.4306
167164775,4,2,10.28,96.7075,-71.3830
167165143,4,2,10.57,96.7389,-70.9286
167165793,4,2,13.79,96.7481,-70.0948
167165990,4,2,11.02,96.7595,-69.8293
167167306,4,3,7.70,96.8459,-68.2740
167167844,4,3,9.05,96.7168,-67.6472
167168632,4,3,10.48,96.7573,-66.6952
167168801,4,3,11.17,96.6406,-66.4845
167169110,4,3,8.96,96.7550,-66.0909
167169234,4,3,11.77,97.0108,-65.9143
167170023,4,3,8.61,97.0357,-67.0063
167201200,4,3,9.08,96.9868,-67.3457
167203486,4,2,11.45,96.9296,-70.0522
167204699,4,2,9.95,97.0440,-71.5816
167205241,4,2,8.00,97.3487,-71.5065
167206607,4,2,8.82,97.2918,-69.6240
167207566,4,3,13.71,97.1795,-68.4435
167207589,4,3,8.60,97.4461,-68.4106
167246729,4,3,8.87,97.6994,-67.1228
167247077,4,3,8.31,97.6388,-67.6025
167248795,4,2,10.65,97.5977,-69.7787
167248904,4,2,11.36,97.7044,-69.9068
167248994,4,2,9.45,97.6415,-70.0387
167249270,4,2,9.02,97.5093,-70.4809
167249390,4,2,10.59,97.7356,-70.6502
167250269,4,2,9.30,97.9410,-71.8464
167251167,4,2,6.83,97.8007,-70.5158
167303382,4,3,7.48,97.9856,-68.7123
167303666,4,3,10.90,97.7617,-68.3296
167303815,4,3,7.25,97.9624,-68.1200
167304218,4,3,7.60,97.8141,-67.5808
167304735,4,3,3.39,97.7546,-66.8705
167304933,4,3,10.75,97.9711,-66.5934
167305187,4,3,13.26,97.9116,-66.2247
167305688,4,3,10.32,98.1769,-66.2705
167305689,4,3,10.12,98.1734,-66.2707
167305895,4,3,12.95,98.2504,-66.5811
167306154,4,3,11.62,98.1873,-66.9475
167306166,4,3,11.01,98.1478,-66.9581
167306673,4,3,11.61,98.2551,-67.7306
167307093,4,3,12.92,98.1311,-68.3575
167308252,4,2,10.75,98.0952,-69.9589
167308501,4,2,9.16,98.1961,-70.3097
167308905,4,2,11.58,98.0618,-70.8765
167309174,4,2,11.05,98.2589,-71.2854
167309586,4,2,10.07,98.0602,-71.9639
167337533,4,2,9.71,98.4280,-71.3237
167339584,4,3,8.31,98.5407,-68.4770
167339916,4,3,11.56,98.3689,-67.9662
167339970,4,3,10.13,98.4231,-67.9096
167340343,4,3,9.57,98.3743,-67.3448
167340913,4,3,9.47,98.4416,-66.5639
167341796,4,3,9.98,98.7101,-66.5951
167341861,4,3,9.84,98.9403,-66.6918
167341949,4,3,8.60,98.8313,-66.8185
167342439,4,3,10.06,98.7296,-67.5373
167342459,4,3,11.91,98.6647,-67.5823
167342488,4,3,9.97,98.9429,-67.6232
167342936,4,3,11.78,98.7734,-68.2808
167343133,4,3,8.90,98.7521,-68.5604
167343238,4,3,10.72,98.7784,-68.7122
167344043,4,2,8.50,98.6712,-69.8849
167344196,4,2,8.59,98.9338,-70.0969
167344197,4,2,9.84,98.9344,-70.0983
167344359,4,2,13.36,98.8651,-70.3578
167344559,4,2,8.86,98.7943,-70.6817
167344582,4,2,13.99,98.7964,-70.7148
167363487,4,2,9.31,99.1926,-70.0926
167363521,4,2,11.36,99.1845,-70.0394
167364796,4,3,10.57,99.2228,-68.1041
167365279,4,3,9.74,98.9515,-67.3811
167365789,4,3,12.65,99.1346,-66.6558
167366681,4,3,9.53,99.5061,-66.6596
167366792,4,3,9.59,99.4934,-66.8271
167367091,4,3,9.59,99.4468,-67.2567
167367237,4,3,8.35,99.2724,-67.4688
167367512,4,3,10.18,99.4021,-67.9125
167367933,4,3,10.60,99.3316,-68.6457
167367985,4,3,11.66,99.2789,-68.7169
167415800,4,2,6.86,99.4103,-70.6040
167415960,4,2,8.35,99.2898,-70.9177
167415965,4,2,7.96,99.4583,-70.9311
167416321,4,2,10.09,99.5145,-71.6045
167416361,4,2,9.86,99.4339,-71.6827
167417154,4,2,11.17,99.6485,-70.6315
167418898,4,3,10.18,99.6096,-67.6564
167419169,4,3,10.53,99.7488,-67.2223
167419543,4,3,9.84,99.6602,-66.6079
167420065,4,3,9.63,100.0652,-66.0661
167421913,4,3,9.52,100.0287,-69.0313
167422005,4,3,10.64,99.8540,-69.1984
167523976,4,3,8.83,100.6013,-65.7426
167524278,4,3,8.04,100.5792,-65.1342
167524310,4,3,10.57,100.4185,-65.0696
167524340,4,3,9.40,100.5505,-65.0256
167524365,4,3,10.30,100.5110,-64.9780
167524563,4,3,7.84,100.5307,-64.5238
167524928,4,3,9.23,100.5503,-63.7169
167525513,4,3,13.45,100.3996,-62.5632
167526477,4,4,7.96,100.3882,-60.6876
167527011,4,4,13.82,100.7671,-60.1305
167549256,4,3,9.80,100.7213,-62.6490
167549278,4,3,10.70,100.6890,-62.7047
167549317,4,3,8.46,100.6492,-62.7775
167549377,4,3,8.32,100.7029,-62.8958
167549764,4,3,13.07,100.6235,-63.6474
167549858,4,3,10.99,100.7394,-63.8173
167550778,4,3,10.91,100.8366,-65.6543
167551097,4,3,10.36,101.0874,-65.6511
167551205,4,3,10.52,100.8654,-65.4584
167551581,4,3,10.16,100.9089,-64.7802
167552045,4,3,13.66,100.9961,-63.9230
167552090,4,3,10.58,100.8619,-63.8373
167552111,4,3,8.97,101.0922,-63.7963
167570500,4,3,9.17,101.3282,-63.3355
167570893,4,3,11.11,101.3354,-64.0791
167571315,4,3,11.00,101.3210,-64.8864
167571875,4,3,10.46,101.2969,-65.9341
167572013,4,3,12.53,101.4501,-65.6675
167572319,4,3,4.95,101.3553,-65.0442
167574282,4,3,10.82,101.3955,-61.3205
167600516,4,3,10.64,102.0213,-65.6244
167601498,4,3,10.41,101.9992,-63.5915
167602025,4,3,10.85,102.0628,-62.5379
167602316,4,3,3.04,102.0469,-61.9401
167602738,4,3,9.76,101.8455,-61.2151
167602822,4,3,9.46,101.8993,-61.0874
167602961,4,3,7.85,102.0391,-60.8333
167651836,4,3,14.48,102.1689,-63.6609
167651956,4,3,13.75,102.2826,-63.8854
167651964,4,3,11.16,102.2159,-63.8945
167652166,4,3,11.03,102.2664,-64.2626
167652763,4,3,10.65,102.2099,-65.3842
167653458,4,3,9.46,102.4047,-65.1832
167653919,4,3,10.51,102.3390,-64.2794
167655573,4,3,9.54,102.5215,-61.3489
167691876,4,3,10.31,102.6798,-62.9321
167691903,4,3,10.03,102.7730,-62.9476
167692429,4,3,10.46,102.7160,-63.4310
167695122,4,3,10.12,102.8118,-64.2875
167695269,4,3,12.96,102.8830,-64.0084
167695338,4,3,11.27,102.8072,-63.8747
167695512,4,3,11.49,103.0409,-63.5901
167695608,4,3,11.69,102.9257,-63.4304
167696018,4,3,10.65,102.8951,-62.7180
167696090,4,3,9.05,102.8410,-62.6034
167696452,4,3,9.83,102.9268,-61.9313
167696728,4,3,11.34,102.9318,-61.4001
167697441,4,3,8.31,103.0361,-60.2293
167698166,4,3,10.13,103.2425,-60.7848
167718729,4,3,11.11,103.2473,-63.5116
167718742,4,3,11.35,103.2134,-63.5550
167719120,4,3,10.00,103.1195,-64.2377
167719377,4,3,8.12,103.1768,-64.7079
167719618,4,3,9.04,103.0928,-65.0977
167719689,4,3,8.53,103.0796,-65.2589
167719846,4,3,10.91,103.1585,-65.5854
167719905,4,3,10.47,103.2476,-65.7062
167720039,4,3,5.27,103.4345,-65.9138
167720056,4,3,8.53,103.3200,-65.8581
167720624,4,3,10.44,103.3386,-64.7467
167720952,4,3,10.86,103.4090,-64.1150
167721057,4,3,8.41,103.3124,-63.9000
167721744,4,3,11.68,103.4229,-62.7671
167722419,4,3,9.88,103.4023,-61.6849
167722437,4,3,8.41,103.3013,-61.6514
167723227,4,3,10.41,103.3804,-60.3114
167723503,4,3,9.80,103.6318,-59.9964
167724589,4,3,10.87,103.5626,-61.6957
167724857,4,3,8.84,103.6739,-62.1434
167748771,4,3,7.79,103.5498,-62.4634
167749605,4,3,10.16,103.6712,-63.9545
167749916,4,3,10.30,103.5764,-64.5047
167751145,4,3,9.73,103.9712,-64.9971
167752082,4,3,8.64,103.9615,-63.3166
167752123,4,3,9.16,103.8093,-63.2498
167752664,4,3,10.29,103.9928,-62.2472
167753454,4,3,11.21,103.7953,-60.8638
167754452,4,3,10.45,104.1062,-60.5655
167754523,4,3,9.08,104.1817,-60.6881
167755099,4,3,9.67,104.0991,-61.6741
167755378,4,3,9.75,104.2044,-62.1674
167792845,4,3,8.33,104.1528,-64.5762
167793452,4,3,9.81,104.2359,-65.7139
167793536,4,3,9.81,104.1072,-65.8709
167793630,4,3,10.60,104.4511,-65.8400
167793961,4,3,9.22,104.2869,-65.1318
167794129,4,3,8.82,104.4596,-64.8535
167795033,4,3,9.88,104.4390,-63.1508
167795079,4,3,9.09,104.4053,-63.0709
167795728,4,3,10.56,104.2672,-61.9605
167795767,4,3,11.66,104.3999,-61.9082
167795786,4,3,8.05,104.3913,-61.8695
167796016,4,3,8.59,104.4856,-61.5209
167796443,4,3,7.84,104.3599,-60.8513
167797285,4,3,7.80,104.5429,-60.2961
167797530,4,3,10.17,104.7278,-60.6602
167797589,4,3,9.43,104.5982,-60.7627
167798390,4,3,10.37,104.6743,-62.0489
167808520,4,3,10.94,104.6596,-63.2783
167808687,4,3,9.47,104.5906,-63.5444
167809385,4,3,9.64,104.7001,-64.7857
167811187,4,3,10.21,104.9301,-63.8950
167811672,4,3,11.73,104.9788,-63.0564
167811761,4,3,8.24,104.8256,-62.9067
167812099,4,3,9.76,104.7628,-62.3537
167812509,4,3,12.91,104.9823,-61.7485
167813113,4,3,5.30,104.7804,-60.8421
167813580,4,3,11.10,104.9629,-60.1440
167813804,4,3,9.28,105.2162,-60.0279
167814315,4,3,8.96,105.1222,-60.8624
167814411,4,3,9.39,105.0072,-60.9881
167814656,4,3,6.08,104.9968,-61.3348
167814740,4,3,13.21,104.9949,-61.4807
167888006,4,3,10.43,105.2227,-63.4971
167888669,4,3,10.19,105.1123,-64.5704
167888675,4,3,10.56,105.1382,-64.5741
167888770,4,3,9.01,105.0464,-64.7369
167889402,4,3,7.76,105.1154,-65.9081
167889542,4,3,6.87,105.2714,-65.7061
167889898,4,3,10.86,105.3229,-65.0639
167890991,4,3,11.37,105.2935,-63.2001
167891110,4,3,10.41,105.4469,-62.9720
167891326,4,3,10.08,105.2368,-62.5912
167891921,4,3,10.75,105.3445,-61.7364
167892002,4,3,9.93,105.4297,-61.6037
167892940,4,3,11.12,105.3194,-60.2785
167893116,4,3,10.16,105.2474,-60.0280
167894019,4,3,12.58,105.7159,-61.0435
167894031,4,3,8.46,105.6943,-61.0627
167894606,4,3,10.57,105.4798,-61.9829
167895165,4,3,11.05,105.4907,-62.8868
167895487,4,3,9.61,105.6191,-63.3288
167895977,4,3,9.49,105.6235,-64.1335
167897059,4,3,10.26,105.4986,-65.9180
175286220,2,3,10.91,346.7389,-41.9200
176870098,4,2,10.07,100.5178,-77.7165
176870325,4,2,12.76,100.5814,-77.1354
176870369,4,2,10.05,100.6943,-77.0435
176871672,4,2,12.12,100.4931,-74.3637
176872276,4,2,11.45,100.5172,-73.2535
176872401,4,2,8.32,100.4971,-73.0212
176872955,4,2,9.57,100.4991,-72.0337
176873028,4,2,8.39,100.9428,-71.9762
176873469,4,2,10.29,101.1001,-72.6725
176873735,4,2,5.86,100.9034,-73.1187
176873840,4,2,13.59,101.0104,-73.2971
176874812,4,2,11.13,101.0298,-74.9726
176875114,4,2,8.46,100.9584,-75.5821
176875333,4,2,9.76,101.0844,-76.0351
176875517,4,2,8.24,101.0229,-76.4082
176875632,4,2,9.22,100.8156,-76.7006
176875890,4,2,8.25,101.1089,-77.2452
176876294,4,2,5.40,100.2404,-71.7754
176930802,4,2,10.28,100.2087,-71.4999
176931156,4,2,10.90,100.2931,-70.8669
176931266,4,2,7.12,100.2608,-70.6509
176932113,4,3,10.87,100.2494,-69.3313
176932421,4,3,10.38,100.1934,-68.8245
176932493,4,3,9.81,100.2295,-68.6988
176933645,4,3,11.60,100.1376,-66.9345
176934407,4,3,8.65,100.5383,-66.0939
176935123,4,3,12.56,100.6222,-67.1244
176935619,4,3,6.78,100.6062,-67.8429
176936125,4,3,9.38,100.5832,-68.6968
176937262,4,2,9.94,100.5770,-70.5949
176954188,4,2,9.87,100.7823,-71.4350
176954655,4,2,12.06,100.9378,-70.5714
176954932,4,2,10.39,100.8741,-70.0558
176955267,4,3,11.33,100.9276,-69.4816
176955342,4,3,11.07,100.8798,-69.3640
176955379,4,3,8.95,100.7776,-69.2977
176955610,4,3,10.09,100.7595,-68.9055
176956040,4,3,9.51,100.9045,-68.2471
176956387,4,3,10.22,100.8059,-67.7359
176956403,4,3,13.10,100.7874,-67.7114
176957349,4,3,9.36,100.9629,-66.2641
176957781,4,3,11.37,101.1383,-66.2181
176957796,4,3,10.64,101.2976,-66.2384
176958076,4,3,9.23,101.2177,-66.6157
176958231,4,3,8.13,101.2220,-66.8660
176958411,4,3,9.92,101.3228,-67.1199
176959084,4,3,11.65,101.2396,-68.1447
176959341,4,3,9.91,101.1244,-68.5462
176960818,4,2,9.07,101.1790,-70.9705
176980457,4,2,8.36,101.4593,-71.6241
176980774,4,2,9.05,101.5513,-71.0312
176980970,4,2,13.25,101.6012,-70.6339
176980995,4,2,8.30,101.4414,-70.5832
176981833,4,3,10.29,101.3433,-69.1488
176982916,4,3,10.54,101.4868,-67.5048
176983552,4,3,13.02,101.5426,-66.5389
176983629,4,3,9.82,101.5066,-66.4087
176984889,4,3,11.66,101.7319,-67.3086
176985564,4,3,10.12,101.8912,-68.4146
176985618,4,3,9.80,101.7545,-68.4847
177017454,4,2,10.13,102.0462,-71.7478
177017653,4,2,9.66,101.9326,-71.3573
177019667,4,3,10.56,102.0809,-67.8637
177022213,4,3,11.05,102.2684,-67.6441
177022232,4,3,8.37,102.4327,-67.6831
177022242,4,3,10.73,102.2733,-67.6987
177023289,4,3,8.11,102.4435,-69.3294
177023568,4,3,10.31,102.5133,-69.7734
