#
# Full target list for orbit 11, sector 2
# Created Fri Aug 24 12:54:36 EDT 2018 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
141765836,4,2,8.28,91.6243,-72.5146
141766144,4,2,10.88,91.5546,-72.2604
141768040,4,2,10.39,91.8622,-73.3578
141769356,4,2,13.80,92.0475,-74.9821
141769434,4,2,10.86,91.8935,-75.1081
141770047,4,2,10.24,91.9632,-76.3531
141770121,4,2,11.43,91.8745,-76.5178
141770198,4,2,8.14,91.8756,-76.6905
141770299,4,2,9.06,91.8590,-76.9264
141770609,4,2,10.80,91.9861,-77.6882
141771483,4,2,8.89,92.4904,-76.2556
141771691,4,2,9.48,92.3953,-75.8595
141772259,4,2,9.57,92.1750,-74.8488
141805180,4,2,8.18,92.1469,-74.3934
141805493,4,2,9.56,92.2589,-73.9813
141807839,4,2,11.19,92.8752,-72.2271
141808675,4,2,7.53,92.6773,-73.0129
141809220,4,2,8.31,92.8078,-73.5988
141809359,4,2,11.26,92.6428,-73.7866
141809729,4,2,10.13,92.8596,-74.2382
141810080,4,2,4.56,92.5628,-74.7542
141810934,4,2,10.55,92.5887,-76.3662
141811261,4,2,6.81,92.6104,-77.1055
141811432,4,2,10.98,92.8559,-77.4408
141811445,4,2,9.64,92.5598,-77.4697
141811540,4,2,10.86,92.6957,-77.7449
141811734,4,2,11.21,93.0099,-77.7581
141811756,4,2,11.28,93.1891,-77.7057
141822625,4,2,9.77,93.1733,-76.7696
141823020,4,2,8.21,93.2124,-75.9583
141823041,4,2,8.14,93.1772,-75.9292
141823881,4,2,8.86,92.9955,-74.5145
141823882,4,2,9.29,93.0043,-74.5140
141824122,4,2,10.39,93.2188,-74.1858
141825369,4,2,8.65,93.0885,-72.8075
141826365,4,2,10.56,93.4509,-71.9566
141826495,4,2,9.72,93.6173,-72.0786
141865201,4,2,11.16,93.6572,-77.1636
141865875,4,2,7.67,93.8021,-77.0522
141867607,4,2,9.29,93.8083,-73.8368
141867627,4,2,9.98,94.0765,-73.8131
141867895,4,2,10.10,94.0428,-73.4831
141868836,4,2,8.04,93.7406,-72.4968
141869724,4,2,11.50,94.4069,-72.2426
141870589,4,2,10.04,94.3868,-73.1225
141909281,4,2,11.30,94.2318,-75.5702
141909481,4,2,10.32,94.4683,-75.9899
141910291,4,2,9.77,94.1846,-77.8943
141910606,4,2,8.56,94.7486,-77.3284
141910790,4,2,11.06,94.6044,-76.9356
141911201,4,2,10.91,94.6308,-76.0051
141911519,4,2,8.98,94.8355,-75.3947
141912469,4,2,9.13,94.7105,-73.7935
141915367,4,2,10.57,94.9226,-73.1411
141941684,4,2,10.01,95.1698,-75.7172
141941708,4,2,10.61,95.0021,-75.7606
141942911,4,2,10.24,95.3378,-77.3557
141943941,4,2,7.54,95.3335,-75.1280
141944488,4,2,9.05,95.6481,-74.1813
141944911,4,2,10.78,95.4362,-73.6055
141945470,4,2,10.82,95.3609,-72.8648
141975044,4,2,10.93,96.0095,-73.5843
141975620,4,2,11.83,95.6710,-74.5054
141975926,4,2,11.12,95.9177,-75.0758
141976247,4,2,15.66,95.7195,-75.6776
141976456,4,2,9.63,95.7692,-76.1097
141977086,4,2,11.02,95.9955,-77.4716
141977795,4,2,11.21,96.3623,-76.7101
141977932,4,2,11.14,96.2047,-76.4300
141977935,4,2,9.52,96.3874,-76.4264
141979397,4,2,8.53,96.1164,-73.5656
142016119,4,2,9.96,96.8247,-75.8239
142017509,4,2,9.62,96.8427,-76.7368
142017826,4,2,9.37,97.1880,-76.0953
142018464,4,2,11.39,96.8432,-74.8949
142018697,4,2,10.75,96.9305,-74.4411
142049025,4,3,9.01,97.6273,-72.1822
142051349,4,2,11.22,97.6094,-75.8747
142051786,4,2,8.67,97.3874,-76.7802
142052086,4,2,10.90,97.3341,-77.4164
142052277,4,2,10.80,97.3106,-77.8392
142052608,4,2,13.06,97.9386,-77.3055
142052826,4,2,9.83,97.6609,-76.8516
142052876,4,2,10.89,97.6941,-76.7174
142081973,4,3,11.30,97.8905,-72.4300
142082235,4,3,11.08,97.8854,-72.1193
142082467,4,3,13.62,98.3198,-72.0703
142082548,4,3,8.65,98.1462,-72.1781
142082642,4,3,9.09,98.3846,-72.3231
142082796,4,3,9.44,98.2721,-72.5257
142082832,4,3,10.02,98.2403,-72.5771
142082942,4,3,12.92,98.2595,-72.7624
142084762,4,2,11.28,98.2482,-75.8481
142085192,4,2,9.69,98.2178,-76.7888
142085491,4,2,10.25,98.4026,-77.4230
142085569,4,2,9.69,98.3139,-77.5949
142085618,4,2,13.55,98.2563,-77.6929
142085842,4,2,6.19,98.5101,-77.6880
142086081,4,2,11.10,98.4517,-77.1513
142086091,4,2,9.11,98.6010,-77.1208
142086812,4,2,8.16,98.4240,-75.6284
142086813,4,2,8.94,98.4381,-75.6235
142087047,4,2,8.85,98.7099,-75.2188
142105308,4,3,7.76,98.5196,-72.2699
142105613,4,3,9.94,99.0207,-72.0289
142106096,4,3,8.33,99.0332,-72.7851
142107618,4,2,12.96,99.0482,-75.3823
142107756,4,2,8.97,99.1333,-75.6642
142107833,4,2,8.41,98.8750,-75.8206
142107922,4,2,9.75,98.8408,-75.9895
142108746,4,2,10.83,98.9715,-77.8557
142108949,4,2,4.65,99.4239,-77.5384
142109102,4,2,10.82,99.4489,-77.1194
142109185,4,2,8.74,99.4338,-76.9267
142109283,4,2,9.57,99.4301,-76.7450
142109390,4,2,9.03,99.4084,-76.5143
142109665,4,2,9.90,99.3646,-75.9292
142142718,4,3,9.86,99.4588,-73.2024
142143115,4,3,10.30,99.5027,-72.4860
142144162,4,3,9.18,99.8513,-73.0035
142144594,4,3,11.82,99.7083,-73.7385
142146051,4,2,9.51,99.6737,-76.5142
142146835,4,2,8.44,100.2086,-77.5796
142148587,4,3,9.91,100.2568,-73.9738
142149242,4,3,9.71,100.3328,-72.7775
144275508,2,4,11.31,353.7209,-46.8954
144275705,2,4,11.41,353.7004,-45.8132
144276297,2,4,6.47,353.7102,-42.6843
144276313,2,4,4.67,353.7694,-42.6150
144276567,2,4,9.28,353.9185,-42.7640
144276650,2,4,9.96,353.9241,-43.1500
144276893,2,4,8.31,353.8963,-44.5297
144277054,2,4,10.44,353.8516,-45.4060
144277093,2,4,8.29,353.8810,-45.6043
144277283,2,4,8.28,353.8386,-46.7229
144277323,2,4,7.79,353.8971,-46.9464
144277475,2,4,8.18,353.8559,-47.7243
144277553,2,4,13.95,354.0918,-47.6962
144284052,2,4,9.49,353.9524,-47.3077
144284277,2,4,11.21,353.9669,-46.1843
144284767,2,4,8.46,354.0055,-43.4479
144284828,2,4,10.76,354.0781,-43.1031
144285137,2,4,8.07,354.1859,-42.3625
144285394,2,4,9.38,354.1880,-43.5350
144285405,2,4,8.90,354.2111,-43.6003
144285638,2,4,6.75,354.1425,-44.8929
144285656,2,4,11.04,354.2196,-45.0225
144286071,2,4,11.47,354.1211,-47.0551
144300162,2,4,8.32,354.3129,-46.5826
144300224,2,4,8.88,354.3816,-46.2936
144300375,2,4,8.46,354.3148,-45.4767
144300689,2,4,10.28,354.3092,-43.8639
144300725,2,4,9.46,354.2770,-43.7276
144301739,2,4,4.64,354.4630,-45.4924
144301755,2,4,5.07,354.4581,-45.5689
144307492,2,4,9.37,354.6439,-46.3959
144307626,2,4,6.75,354.7326,-45.6120
144308525,2,4,9.55,354.8664,-42.8700
144308900,2,4,10.43,354.8465,-45.0811
144309153,2,4,8.23,354.9031,-46.3263
144309212,2,4,6.19,354.8665,-46.6376
144309524,2,4,11.33,355.0139,-47.6438
144312520,2,4,9.53,355.0435,-45.0434
144313106,2,4,14.22,355.0353,-42.1081
144313331,2,4,9.68,355.1625,-42.9334
144313450,2,4,10.02,355.2459,-43.6054
144313499,2,4,8.39,355.2175,-43.8753
144325359,2,4,11.09,355.2584,-44.9557
144325415,2,4,8.67,355.3463,-44.7014
144325770,2,4,9.01,355.3906,-42.8519
144325987,2,4,10.46,355.5737,-42.0910
144326118,2,4,9.38,355.4602,-42.7505
144326371,2,4,9.22,355.5260,-44.2410
144329999,2,4,13.46,355.5843,-46.0045
144330228,2,4,11.99,355.6950,-44.8646
144331006,2,4,9.84,355.7932,-42.8631
144331448,2,4,8.73,355.8218,-45.1578
144331556,2,4,9.46,355.8859,-45.7446
144331653,2,4,5.72,355.7747,-46.3121
144331749,2,4,12.59,355.7546,-46.8427
144334647,2,4,8.30,356.0495,-47.0843
144334942,2,4,5.66,355.9755,-45.4629
144335025,2,4,5.15,356.0079,-45.0831
144335349,2,4,9.24,355.9592,-43.2454
144335400,2,4,7.60,356.0653,-43.0240
144335487,2,4,12.34,356.0343,-42.4748
144335923,2,4,10.76,356.2188,-43.5944
144336075,2,4,9.67,356.0831,-44.4511
144336624,2,4,8.53,356.2254,-47.3451
144365035,2,4,13.22,356.2687,-46.4697
144365243,2,4,10.56,356.2478,-45.3791
144365294,2,4,12.74,356.2591,-45.0923
144366443,2,4,8.93,356.4367,-44.6505
144366783,2,4,10.05,356.5105,-46.4901
144376819,2,4,15.55,356.5522,-47.2419
144377264,2,4,8.10,356.6020,-46.3309
144377493,2,4,8.69,356.6853,-45.0574
144377552,2,4,9.78,356.6097,-44.7503
144377612,2,4,10.27,356.6314,-44.3993
144378364,2,4,8.25,356.7488,-43.4502
144378625,2,4,9.20,356.7603,-44.7878
144383009,2,4,8.40,356.9007,-45.3296
144384048,2,4,10.66,356.9667,-42.4978
144384568,2,4,10.68,357.1981,-42.7886
144385128,2,4,11.17,357.1358,-44.2330
144385164,2,4,8.10,357.1152,-44.2856
144385668,2,4,10.32,357.1528,-45.4442
144386393,2,4,5.03,357.2328,-46.8421
144386555,2,4,9.57,357.3514,-45.8449
144386733,2,4,8.10,357.2476,-45.0071
144386803,2,4,10.28,357.3587,-44.6062
144387241,2,4,11.10,357.3229,-42.1036
144387278,2,4,8.35,357.2963,-41.9064
144387364,2,4,7.16,357.4776,-42.3008
144397849,2,4,9.26,357.3890,-44.6219
144397883,2,4,10.65,357.4527,-44.7639
144398869,2,4,8.03,357.6578,-45.9513
144401881,2,4,7.10,357.8402,-42.3725
144402012,2,4,9.57,357.7269,-43.0913
144403136,2,4,14.13,357.9960,-46.7633
144403212,2,4,8.79,357.9575,-46.3192
144403776,2,4,8.29,357.9264,-43.1135
144403828,2,4,9.54,357.9175,-42.7577
144406440,2,4,10.23,358.0813,-44.0549
144406668,2,4,10.85,358.1758,-45.2320
144406842,2,4,8.47,358.0777,-46.1288
144407824,2,4,9.96,358.2749,-44.6241
144407825,2,4,9.20,358.2766,-44.6222
144408082,2,4,9.55,358.2900,-43.4168
144432482,2,4,10.51,358.2858,-42.5338
144432683,2,4,9.60,358.5174,-42.3019
144432698,2,4,10.68,358.4569,-42.3436
144432870,2,4,9.48,358.4450,-43.0820
144433200,2,4,9.25,358.3567,-44.6498
144433250,2,4,8.82,358.4348,-44.9338
144433286,2,4,8.77,358.4651,-45.1236
144434171,2,4,10.69,358.5816,-46.4627
144434261,2,4,10.29,358.5498,-45.9920
144434274,2,4,9.11,358.6473,-45.9180
144434312,2,4,10.42,358.6285,-45.7695
144434687,2,4,12.89,358.6324,-43.8520
144435085,2,4,8.07,358.7213,-41.9982
144436246,2,1,8.67,358.7089,-47.8076
144436638,2,4,8.89,359.0061,-45.9908
144439279,2,4,10.34,359.0083,-44.2598
144439344,2,4,11.25,358.9302,-43.8935
144439505,2,4,8.89,358.9239,-43.1315
144439557,2,4,8.14,359.0011,-42.8483
144440091,2,4,9.93,359.0931,-43.7643
144440118,2,4,10.41,359.1148,-43.9165
144440150,2,4,11.12,359.0191,-44.0760
144440176,2,4,8.44,359.1028,-44.1942
144440290,2,4,8.72,359.1627,-44.7195
144440651,2,4,9.35,359.0107,-46.4537
144440962,2,1,11.18,359.2371,-47.7795
144444708,2,4,7.29,359.3327,-46.1101
144444970,2,4,9.33,359.2930,-44.8494
144445282,2,4,7.79,359.2220,-43.3381
144445499,2,4,7.45,359.1790,-42.1956
144445523,2,4,8.73,359.3117,-42.0945
144446304,2,4,9.50,359.4426,-45.8163
144454559,2,1,9.51,359.6158,-47.7869
144455454,2,4,11.37,359.5885,-42.9644
144455606,2,4,9.47,359.6063,-42.0704
144455691,2,4,6.61,359.7906,-42.2368
144456178,2,4,9.98,359.7919,-44.8951
144456191,2,4,14.93,359.7405,-44.9538
144456222,2,4,10.03,359.7464,-45.1876
144460501,2,4,10.41,0.1296,-43.3548
144460504,2,4,8.37,0.0871,-43.3619
144460668,2,4,5.58,0.0800,-44.2911
144460942,2,4,8.41,0.0086,-45.7620
144460989,2,4,10.44,0.1352,-46.0671
144461164,2,1,10.26,0.1124,-47.0352
144461317,2,1,8.99,0.0397,-47.7449
145532879,1,4,5.33,341.0889,-14.6761
145540801,1,4,11.84,341.1187,-16.5566
145750604,1,4,8.24,341.3924,-16.5730
145750673,1,4,5.23,341.3668,-15.5836
145750721,1,4,10.51,341.2240,-14.9075
145752403,1,4,8.92,341.3215,-16.5882
145752439,1,4,9.31,341.3031,-16.2927
145962175,1,4,13.70,341.5508,-17.0306
145962185,1,4,10.37,341.5990,-16.9492
145962301,1,4,9.43,341.4962,-15.5933
145962777,1,4,13.66,341.4896,-14.5899
145963985,1,4,9.42,341.5159,-17.2788
145964181,1,4,12.34,341.6102,-15.0283
145964246,1,4,8.33,341.5224,-14.5365
146163527,1,4,10.67,341.7494,-17.7722
146163722,1,4,11.38,342.0214,-16.1872
146165393,1,4,6.33,341.8555,-17.5507
146165482,1,4,8.20,342.1488,-17.2562
146165577,1,4,6.74,341.8385,-16.1466
146165612,1,4,12.67,341.8202,-15.1429
146165636,1,4,8.38,341.8851,-15.1327
146364111,1,4,9.03,342.2889,-15.6898
146365923,1,4,9.89,342.2339,-15.7925
146579202,1,4,8.10,342.5243,-16.3139
146579304,1,4,8.50,342.6397,-14.7316
146579318,1,4,9.74,342.5621,-14.4562
146579338,1,4,7.51,342.6007,-14.0594
146580963,1,4,9.48,342.5894,-17.7392
146581033,1,4,10.01,342.4197,-16.6467
146798904,1,4,10.92,342.8472,-16.5727
146798948,1,4,9.33,342.8620,-16.1465
146799150,1,4,13.28,342.6918,-14.0700
146799182,1,4,7.75,342.9209,-13.8615
146800716,1,4,8.91,342.7212,-17.8198
146800779,1,4,12.21,342.7356,-16.9178
146800820,1,4,9.31,343.0117,-16.6778
146800954,1,4,9.25,342.9351,-15.2066
148993614,2,3,15.25,3.4258,-35.4504
148994520,2,3,13.19,3.3950,-32.4025
149010147,2,3,10.37,3.4744,-31.8036
149010208,1,2,11.64,3.3941,-31.3344
149010839,2,3,11.76,3.6150,-32.9728
149010877,2,3,10.80,3.6078,-33.2251
149011030,2,3,9.61,3.5440,-34.5798
149011147,2,3,12.67,3.6246,-35.4936
149011346,2,3,5.17,3.7433,-34.9043
149011533,2,3,8.56,3.7657,-33.5844
149011701,2,3,7.60,3.7230,-32.1529
149011843,1,2,9.01,3.6481,-31.0236
149011965,1,2,14.04,3.6471,-30.0683
149012110,1,2,8.93,3.8103,-30.9350
149018345,2,3,4.46,3.8431,-32.0453
149018384,2,3,8.86,3.8822,-32.3992
149018549,2,3,13.60,3.8405,-33.4972
149018611,2,3,10.30,3.8917,-33.9737
149019524,2,3,4.62,4.0377,-31.4465
149019616,1,2,11.76,4.0127,-30.9793
149020308,2,3,8.78,4.0832,-33.4697
149020513,2,3,8.50,4.0973,-34.8294
149021251,2,3,12.66,4.3155,-32.3317
149021484,1,2,9.19,4.2836,-30.6433
149021807,2,3,9.23,4.3852,-31.4008
149036758,4,1,10.49,78.3461,-60.0592
149037112,4,1,9.94,78.3994,-61.0782
149037452,4,1,9.66,78.3680,-62.1289
149037641,4,1,10.23,78.5256,-62.5665
149037841,4,1,11.36,78.4300,-62.9620
149039116,4,1,9.85,78.3198,-64.9760
149039308,4,1,10.79,78.4967,-65.1728
149039372,4,1,8.43,78.3547,-65.2360
149059584,4,1,10.25,80.3589,-60.2301
149059950,4,1,10.05,80.2483,-61.2326
149059954,4,1,8.49,80.3488,-61.2416
149060586,4,1,9.57,80.2539,-62.6199
149060653,4,1,13.88,80.3564,-62.7467
149101226,4,1,7.54,80.2533,-64.3319
149101411,4,1,13.66,80.3013,-64.5384
149102006,4,1,10.09,80.3964,-65.1048
149102723,4,1,11.17,80.3803,-65.7482
149102728,4,1,12.27,80.4155,-65.7538
149102762,4,1,12.55,80.4361,-65.7759
149103941,4,1,13.28,80.6083,-65.0731
149105107,4,1,10.44,80.5417,-63.7445
149105764,4,1,12.95,80.6436,-62.7422
149107360,4,1,10.17,80.7437,-60.9935
149107585,4,1,10.12,80.7632,-61.4890
149120276,4,1,9.92,80.8376,-61.6380
149120602,4,1,9.82,80.8137,-62.3247
149120726,4,1,7.26,80.9415,-62.5821
149121369,4,1,10.98,80.7527,-63.5929
149121385,4,1,8.05,80.9201,-63.6150
149121728,4,1,10.74,80.9493,-64.0702
149124536,4,1,9.13,80.9852,-65.1712
149124813,4,1,10.97,80.9825,-64.9275
149125377,4,1,8.62,81.2094,-64.3686
149125418,4,1,11.24,81.1775,-64.3268
149126060,4,1,10.75,80.9958,-63.5365
149126796,4,1,13.67,81.0470,-62.3930
149126810,4,1,8.79,81.1045,-62.3696
149154577,4,1,10.35,81.1487,-60.8836
149154821,4,1,11.88,80.9814,-60.2015
149154927,4,1,8.38,81.0848,-59.9546
149155198,4,1,8.86,81.3681,-60.6286
149155360,4,1,9.96,81.3528,-61.0066
149156139,4,1,11.46,81.3097,-62.6095
149158724,4,1,9.83,81.2509,-65.5185
149158789,4,1,10.61,81.3897,-65.5809
149159039,4,1,8.96,81.2999,-65.7947
149160778,4,1,7.86,81.6877,-64.6053
149161075,4,1,7.47,81.6728,-64.3242
149174106,4,1,9.20,81.6459,-63.6925
149174494,4,1,8.34,81.6192,-63.1828
149175396,4,1,8.97,81.5659,-61.6936
149175859,4,1,10.20,81.5530,-60.6029
149175936,4,1,11.66,81.6954,-60.4272
149175965,4,1,12.27,81.6294,-60.3775
149176305,4,1,6.30,81.9123,-60.4165
149176503,4,1,10.06,81.7030,-60.9310
149176684,4,1,10.71,81.9013,-61.3338
149177049,4,1,10.27,81.8514,-62.0810
149177271,4,1,8.81,81.7565,-62.4898
149178675,4,1,10.92,81.7697,-64.2665
149179451,4,1,9.99,81.7509,-65.0160
149180088,4,1,10.58,81.7684,-65.5568
149215262,4,1,11.24,82.0751,-64.9546
149216024,4,1,13.06,82.0351,-64.1687
149216532,4,1,13.19,82.0522,-63.6071
149216864,4,1,10.15,82.1390,-63.1575
149217342,4,1,9.44,81.9535,-62.4800
149217937,4,1,8.65,82.0786,-61.2617
149218072,4,1,9.87,82.0448,-60.9257
149218100,4,1,8.87,82.0909,-60.8664
149218350,4,1,9.79,82.1075,-60.2565
149218497,4,1,8.98,82.3718,-59.9992
149218683,4,1,14.45,82.2037,-60.5052
149219092,4,1,9.57,82.3898,-61.5102
149219145,4,1,10.25,82.2679,-61.6108
149219376,4,1,9.30,82.1934,-62.0890
149219496,4,1,5.32,82.3222,-62.3144
149247707,4,1,8.46,82.2970,-64.9996
149248196,4,1,6.05,82.1875,-65.4479
149248932,4,1,10.06,82.5916,-65.7134
149250753,4,1,6.00,82.5662,-63.9274
149251443,4,1,10.62,82.4940,-63.1381
149251611,4,1,11.54,82.5174,-62.8843
149251911,4,1,9.13,82.5122,-62.4492
149252305,4,1,8.78,82.4935,-61.6426
149252615,4,1,8.56,82.4840,-60.9241
149252670,4,1,8.75,82.6032,-60.8081
149253140,4,1,10.51,82.7836,-60.1251
149253154,4,1,10.48,82.8876,-60.1729
149253409,4,1,10.29,82.8669,-60.8806
149269178,4,1,9.21,82.8646,-64.0948
149273299,4,1,9.99,83.0279,-63.9942
149274312,4,1,10.23,83.1241,-62.7582
149274367,4,1,9.32,83.0788,-62.6890
149274422,4,1,9.65,83.1423,-62.5876
149275235,4,1,8.83,83.0163,-60.9615
149301575,4,1,10.27,82.9794,-60.4766
149302086,4,1,9.15,83.1874,-60.7237
149302552,4,1,9.88,83.3913,-61.7622
149302744,4,1,9.80,83.3822,-62.1090
149302825,4,1,9.70,83.3787,-62.2501
149303310,4,1,9.95,83.1955,-63.0126
149303648,4,1,7.19,83.2205,-63.4560
149303766,4,1,9.32,83.2506,-63.6148
149304313,4,1,4.61,83.2487,-64.2276
149304495,4,1,9.08,83.3653,-64.4182
149305070,4,1,8.02,83.3081,-65.0220
149308175,4,1,9.84,83.4933,-63.9022
149308317,4,1,10.44,83.5114,-63.7443
149346163,4,1,8.07,83.6124,-62.8385
149346418,4,1,3.26,83.4064,-62.4897
149346675,4,1,9.94,83.6304,-62.0095
149346752,4,1,9.90,83.4198,-61.8409
149347296,4,1,9.44,83.4291,-60.5371
149347480,4,1,7.88,83.6092,-60.1040
149347534,4,1,8.20,83.4977,-59.9505
149347608,4,1,10.63,83.7433,-60.1313
149347629,4,1,12.75,83.6486,-60.1827
149347772,4,1,10.47,83.8003,-60.5894
149347805,4,1,10.67,83.7856,-60.6855
149347948,4,1,10.20,83.8019,-61.0570
149347992,4,1,5.66,83.7393,-61.1762
149348420,4,1,10.19,83.7991,-62.1469
149348488,4,1,10.18,83.6735,-62.2613
149349037,4,1,10.78,83.8533,-63.0674
149349809,4,1,12.82,83.8696,-64.0556
149350447,4,1,10.85,83.7048,-64.7555
149388265,4,1,8.46,84.0906,-65.1795
149388641,4,1,10.20,84.1065,-64.7977
149389419,4,1,9.26,83.9959,-63.9264
149390565,4,1,10.38,83.9455,-62.3451
149390648,4,1,13.34,84.0735,-62.2042
149390710,4,1,7.45,83.9068,-62.0525
149391010,4,1,10.49,83.9193,-61.3381
149391142,4,1,10.43,83.9655,-61.0145
149391335,4,1,13.80,84.0866,-60.5031
149391500,4,1,11.40,84.1139,-60.0671
149391535,4,1,11.37,83.9455,-59.9528
149391878,4,1,10.31,84.1376,-60.7584
149392092,4,1,10.27,84.3621,-61.2691
149393781,4,1,9.47,84.1471,-63.8405
149394036,4,1,9.58,84.2688,-64.1498
149394257,4,1,10.72,84.2118,-64.3931
149420149,4,1,10.26,84.5802,-65.6432
149420896,4,1,9.14,84.5091,-64.9093
149422087,4,1,8.96,84.4858,-63.4632
149422096,4,1,11.76,84.4700,-63.4459
149422364,4,1,10.03,84.5488,-63.1041
149423103,4,1,11.81,84.4172,-61.9096
149423433,4,1,8.13,84.6103,-61.1668
149423652,4,1,9.18,84.4660,-60.6442
149423694,4,1,11.19,84.5902,-60.5422
149424264,4,1,9.99,84.6427,-60.8395
149444341,4,1,12.06,84.7749,-63.4800
149444868,4,1,8.43,84.7014,-64.0930
149445580,4,1,11.14,84.6348,-64.9360
149449530,4,1,9.34,85.0798,-62.6477
149449795,4,1,10.81,85.0741,-62.2657
149449888,4,1,9.65,85.0703,-62.1065
149450612,4,1,11.01,85.0321,-60.3910
149472915,4,1,10.67,85.1123,-60.5465
149473171,4,1,9.64,85.1728,-61.2091
149473394,4,1,9.93,85.1016,-61.7200
149473467,4,1,9.25,85.2703,-61.8579
149473782,4,1,11.32,85.1222,-62.4526
149473839,4,1,9.79,85.1105,-62.5525
149474387,4,1,13.71,85.2814,-63.3342
149475559,4,1,13.16,85.2682,-64.8191
149477100,4,1,8.92,85.3552,-65.4478
149478846,4,1,9.31,85.5245,-63.2955
149479510,4,1,10.33,85.4395,-62.1519
149497522,4,1,9.20,85.5024,-60.7824
149497543,4,1,9.36,85.4722,-60.7287
149497579,4,1,10.93,85.5787,-60.6335
149497662,4,1,11.47,85.4229,-60.4479
149497674,4,1,11.07,85.5437,-60.4238
149497700,4,1,13.54,85.3516,-60.3515
149497763,4,1,11.37,85.4182,-60.1874
149498099,4,1,11.66,85.6553,-60.5601
149498198,4,1,9.16,85.7584,-60.8682
149498548,4,1,9.93,85.6630,-61.7404
149501485,4,1,10.76,85.6996,-65.6568
149502001,4,1,9.09,85.8394,-65.7269
149502950,4,1,9.99,85.8463,-64.7160
149503144,4,1,13.88,85.9934,-64.4882
149538480,4,1,10.64,85.9855,-61.7268
149539894,4,1,9.41,86.1978,-61.7896
149540013,4,1,8.74,86.1516,-62.0674
149540525,4,1,8.39,86.3013,-62.9169
149541780,4,1,10.49,86.2467,-64.5089
149542119,4,1,13.28,86.2528,-64.8996
149542538,4,1,9.73,86.2617,-65.3115
149542709,4,1,9.94,86.2594,-65.5036
149542947,4,1,4.26,86.1929,-65.7355
149543900,4,1,9.46,86.4192,-65.1356
149570380,4,1,10.91,86.3992,-64.4817
149571930,4,1,10.70,86.5442,-62.4362
149575726,4,1,8.26,86.7689,-64.7627
149576148,4,1,11.72,86.7431,-65.2291
149576407,4,1,10.85,86.7079,-65.4817
149576413,4,1,8.77,86.6722,-65.4868
149598676,4,1,10.78,86.9761,-64.6220
149598862,4,1,11.59,86.9971,-64.3843
149599189,4,1,9.98,86.8808,-63.9989
149599971,4,1,8.97,86.8759,-62.9156
149601451,4,4,9.74,87.1013,-60.1911
149603524,4,1,9.72,87.1398,-63.9883
149625254,4,1,10.97,87.0932,-64.3614
149625812,4,1,9.74,87.0406,-65.0390
149626644,4,1,9.99,87.1876,-65.8634
149626650,4,1,10.38,87.2008,-65.8740
149628034,4,1,11.15,87.3867,-64.4868
149628216,4,1,11.89,87.3065,-64.2658
149630117,4,4,9.05,87.4444,-60.8054
149630160,4,4,5.72,87.4020,-60.6763
149630754,4,4,10.48,87.5608,-60.6925
149631035,4,4,8.74,87.7248,-61.4245
149665462,4,1,10.35,87.7409,-64.9296
149665755,4,1,7.99,87.6625,-65.2600
149800346,1,1,10.17,351.1418,-33.6799
149800377,1,1,9.52,351.0562,-33.4521
149800466,1,1,8.35,351.0439,-32.9173
149800765,1,1,8.54,351.0477,-31.3252
149800932,1,1,9.81,351.0600,-30.3899
149801063,1,1,12.60,351.2748,-30.3194
149801346,1,1,10.84,351.2034,-32.2206
149801801,1,1,9.97,351.2246,-34.8221
149826550,1,1,9.90,351.4267,-32.9291
149826782,1,1,9.43,351.4068,-31.4085
149826801,1,1,9.86,351.3223,-31.3219
149826974,1,1,9.74,351.3404,-30.3182
149827270,1,1,10.53,351.5269,-31.2886
149827292,1,1,10.19,351.5431,-31.4127
149827401,1,1,8.79,351.4621,-32.0234
149827450,1,1,8.72,351.4555,-32.2513
149827737,1,1,10.66,351.5471,-34.0068
149828022,1,1,9.75,351.5260,-35.8161
149828389,1,1,11.33,351.6586,-33.4922
149828558,1,1,9.54,351.7133,-32.4440
149828749,1,1,10.82,351.7065,-31.4602
149836368,1,1,10.13,351.7862,-31.0957
149836810,1,1,9.04,351.8194,-33.7004
149837183,1,1,10.12,351.8729,-35.6999
149837194,1,1,8.62,351.9477,-35.6215
149837203,1,1,10.52,351.9070,-35.5842
149837207,1,1,5.47,352.0029,-35.5444
149837469,1,1,11.64,352.0046,-33.9977
149837521,1,1,7.00,351.9049,-33.6286
149837645,1,1,10.30,351.9112,-32.9505
149837870,1,1,8.53,351.8779,-31.6381
149838027,1,1,12.23,351.9346,-30.7615
149838515,1,1,9.19,352.0577,-32.0030
149838741,1,1,10.04,352.1121,-33.4356
149838990,1,1,10.36,352.1170,-34.8886
149902203,4,4,9.89,88.1982,-60.8820
149902366,4,4,9.73,88.0231,-61.2710
149902411,4,4,9.47,88.0597,-61.3848
149902539,4,4,11.21,88.2098,-61.6757
149914329,4,1,11.10,88.1168,-65.1807
149914338,4,1,8.65,88.2004,-65.1877
149914697,4,1,9.12,88.0305,-65.5714
149930009,4,4,9.80,89.6995,-61.3955
149930084,4,4,11.47,89.5269,-61.5486
149930150,4,4,9.69,89.6931,-61.7037
149930656,4,4,10.89,89.5842,-62.7355
149930946,4,4,10.32,89.5795,-63.2598
149931603,4,4,9.72,89.4922,-64.2984
